Date_TDY,Open_TDY,High_TDY,Low_TDY,Close_TDY,Adj Close_TDY,Volume_TDY,Daily Return(%)_TDY,Vol5_TDY,Vol10_TDY,Vol20_TDY,Vol60_TDY,SMA5_TDY,SMA10_TDY,SMA30_TDY,SMA60_TDY,SMA100_TDY,EMA5_TDY,EMA10_TDY,EMA30_TDY,EMA60_TDY,EMA100_TDY,Short12_TDY,Long26_TDY,MACD_TDY,SIGNAL9_TDY,Ret5/10_TDY,Ret10/30_TDY,Ret30/60_TDY,Ret30/100_TDY,Emaret5/10_TDY,Emaret10/30_TDY,Emaret30/60_TDY,Emaret30/100_TDY,RetMACD_TDY,DayRange_TDY,average20r_TDY,PRVHI_TDY,HitLevel_TDY,hitlevel_2_TDY,hitlevel_1.8_TDY
2023-05-19,420.5799865722656,421.75,415.0799865722656,416.260009765625,416.260009765625,204900,-0.3495143758526267,0.9674845837255155,0.7873481614210073,1.122146658721914,1.17833433691724,414.3160034179688,413.4130035400391,420.6806681315104,423.7118336995443,422.2581002807617,414.8483174582099,414.2853378847327,418.204858686199,420.4115643377998,418.3769761738419,414.4704513928191,417.4432442966909,-2.972792903871721,-3.920974065726029,1.11708878763121,-1.11708878763121,-1.11708878763121,1.11708878763121,1.11708878763121,1.11708878763121,-1.11708878763121,-1.11708878763121,1.11708878763121,7.839996337890568,6.926502990722648,421.75,402.7865991210938,404.1559997558594,405.525400390625
2023-05-22,416.0,421.6900024414062,413.8500061035156,420.9100036621094,420.9100036621094,252600,1.11708878763121,1.007782983366322,0.8530614385132809,1.153462032590897,1.187197065082548,415.5640014648437,414.1590026855469,420.1723347981771,423.5663335164388,422.4969003295898,416.8688795261764,415.4898225715285,418.3793841685158,420.427906610728,418.4271351340056,415.4611517419407,417.7000412867218,-2.238889544781102,-3.584557161537044,-3.858304647805864,3.858304647805864,3.858304647805864,-3.858304647805864,-3.858304647805864,-3.858304647805864,3.858304647805864,3.858304647805864,-3.858304647805864,14.94000244140625,7.251002502441398,421.6900024414062,406.5116934204102,407.8969940185547,409.2822946166992
2023-05-23,418.0,419.5400085449219,404.6000061035156,404.6700134277344,404.6700134277344,227300,-3.858304647805864,2.111135840092421,1.53138533605361,1.346966436818314,1.285840188302504,414.506005859375,413.5680053710938,419.0696685791016,423.1418334960937,422.6367004394531,412.8025908266957,413.5225845453841,417.4949086368525,419.91125437522,418.1547168823963,413.8009766166783,416.734854037908,-2.933877421229681,-3.454421213475571,-2.597180274515662,2.597180274515662,2.597180274515662,-2.597180274515662,-2.597180274515662,2.597180274515662,2.597180274515662,2.597180274515662,-2.597180274515662,11.02999877929682,6.853002929687489,419.5400085449219,405.7377969360351,407.1879974365234,408.6381979370117
2023-05-24,401.739990234375,402.0799865722656,391.0499877929688,394.1600036621094,394.1600036621094,473800,-2.597180274515662,2.247594462803963,1.670794653042749,1.338599676820722,1.325762354702904,410.7440063476562,411.5940063476563,417.5626688639323,422.5433334350586,422.5968005371094,406.588395105167,410.0021152938796,415.9894308965465,419.0669510731508,417.6795740463509,410.7792884698215,415.0626428989599,-4.283354429138399,-3.620207856608137,-0.2460932645856811,-0.2460932645856811,-0.2460932645856811,-0.2460932645856811,0.2460932645856811,-0.2460932645856811,-0.2460932645856811,-0.2460932645856811,-0.2460932645856811,3.410003662109318,6.42000274658202,402.0799865722656,404.4634020996094,405.8340026855469,407.2046032714844
2023-05-25,394.6099853515625,396.4299926757812,393.0199890136719,395.1300048828125,395.1300048828125,759200,0.2460932645856811,2.070011757163922,1.682074263157469,1.286864738760959,1.32624993164694,406.2260070800781,409.7430053710938,415.9840026855469,421.9888336181641,422.5490005493164,402.7689316977155,407.2980952191401,414.6436614763056,418.2821331652708,417.2330479243006,408.3717063795124,413.5861511940601,-5.214444814547733,-3.939055248196056,-0.5517152959385729,-0.5517152959385729,-0.5517152959385729,-0.5517152959385729,0.5517152959385729,-0.5517152959385729,-0.5517152959385729,-0.5517152959385729,-0.5517152959385729,4.720001220703182,6.302003479003898,396.4299926757812,387.9559805297852,389.2399810791016,390.523981628418
2023-05-26,396.4299926757812,399.9100036621094,395.1900024414062,397.3099975585938,397.3099975585938,525700,0.5517152959385729,2.186396124446444,1.708575219893673,1.276748595309235,1.321166908684216,402.4360046386719,408.3760040283203,414.5636688232422,421.3998336791992,422.5144006347657,400.9492869846749,405.4820774626771,413.5253605783888,417.5945221617732,416.8385320754747,406.669905022448,412.3805101840256,-5.710605161577575,-4.293365230872361,0.1988393319514755,0.1988393319514755,0.1988393319514755,0.1988393319514755,-0.1988393319514755,0.1988393319514755,0.1988393319514755,0.1988393319514755,0.1988393319514755,5.980010986328068,6.346005249023426,399.9100036621094,382.5655850219726,383.8259857177734,385.0863864135742
2023-05-30,397.2000122070312,399.7799987792969,393.7999877929688,396.5199890136719,396.5199890136719,371500,-0.1988393319514755,1.947857390953355,1.655788549962774,1.263790396255684,1.309252818789378,397.5580017089844,406.5610015869141,413.1773356119792,420.7100001017253,422.3948004150391,399.4728543276739,403.8526068355852,412.428239832278,416.9035538618354,416.4361846881123,405.1083794826363,411.2056567639994,-6.097277281363063,-4.654147640970502,1.984766300625552,1.984766300625552,1.984766300625552,1.984766300625552,-1.984766300625552,1.984766300625552,1.984766300625552,1.984766300625552,1.984766300625552,9.149993896484375,6.487504577636704,399.7799987792969,385.9487921142579,387.2179931640625,388.4871942138672
2023-05-31,393.5,395.3699951171875,386.2200012207031,388.6499938964844,388.6499938964844,925100,-1.984766300625552,1.406796865254056,1.71642000210062,1.31572009856887,1.32975948376145,394.3539978027344,404.4300018310547,411.5960021972656,419.8804997762044,422.2970004272461,395.8652341839442,401.0884953921123,410.8941594493236,415.9772076334633,415.8859630882781,402.5763201616899,409.5348669219613,-6.958546760271417,-5.115027464830685,-0.7101530448911108,-0.7101530448911108,-0.7101530448911108,-0.7101530448911108,0.7101530448911108,-0.7101530448911108,-0.7101530448911108,-0.7101530448911108,-0.7101530448911108,4.529998779296875,6.39300384521483,395.3699951171875,385.5074887084961,386.8049896240234,388.1024905395508
2023-06-01,390.5599975585938,391.5400085449219,387.010009765625,391.4100036621094,391.4100036621094,259200,0.7101530448911108,1.090504973344579,1.714483403060962,1.333802950826852,1.309875504203801,393.8039978027344,402.2740020751953,410.388335164388,419.2529998779297,422.1257003784179,394.3801573433326,399.3287696230208,409.6371171404711,415.1717255360418,415.4012906243936,400.8584253156006,408.1922844582685,-7.333859142667961,-5.558793800398141,-1.535476791444818,-1.535476791444818,-1.535476791444818,-1.535476791444818,1.535476791444818,-1.535476791444818,-1.535476791444818,-1.535476791444818,-1.535476791444818,6.230010986328068,6.384503173828113,391.5400085449219,381.3053866577148,382.5839874267579,383.8625881958008
2023-06-02,393.7799987792969,398.7799987792969,392.5499877929688,397.4200134277344,397.4200134277344,317500,1.535476791444818,1.329463726972115,1.759945284961068,1.387424352692553,1.327687744711611,394.2619995117187,400.2440032958984,409.4290018717448,418.7295003255209,422.0159005737304,395.3934427047999,398.9817230420596,408.8489169009397,414.5897021882284,415.0452257294103,400.3294388713135,407.3943384560067,-7.064899584693251,-5.860014957257164,1.5751621846199,1.5751621846199,1.5751621846199,1.5751621846199,-1.5751621846199,1.5751621846199,1.5751621846199,1.5751621846199,1.5751621846199,8.3699951171875,6.62050323486327,398.7799987792969,377.4941015625,378.7710021972657,380.0479028320313
2023-06-05,397.2699890136719,397.2699890136719,388.8999938964844,391.1600036621094,391.1600036621094,236900,-1.5751621846199,1.488628502203895,1.792016754208425,1.392456326197659,1.323164179104177,393.0320007324219,397.7340026855469,408.2080017089844,418.23033396403,421.8350006103516,393.9822963572365,397.559592245705,407.707696691983,413.8215153513065,414.5722510350083,398.9187565314359,406.1917951379402,-7.273038606504315,-6.142619687106594,-0.21218595063277,-0.21218595063277,-0.21218595063277,-0.21218595063277,0.21218595063277,-0.21218595063277,-0.21218595063277,-0.21218595063277,-0.21218595063277,2.430023193359318,6.493504333496079,397.2699890136719,384.2148916625977,385.5389923095703,386.863092956543
2023-06-06,392.2200012207031,393.7300109863281,391.2999877929688,391.989990234375,391.989990234375,325900,0.21218595063277,1.507027861213465,1.716636256824383,1.39409388190432,1.299523990228329,392.1260009765625,394.8420013427734,407.074668375651,417.8876673380534,421.645100402832,393.3181943162827,396.5469373345541,406.6936511140728,413.1057276425547,414.1250775538076,397.8527924857343,405.139809589528,-7.287017103793744,-6.371499170444024,-1.528105538708177,-1.528105538708177,-1.528105538708177,-1.528105538708177,1.528105538708177,-1.528105538708177,-1.528105538708177,-1.528105538708177,-1.528105538708177,6.69000244140625,6.683503723144517,393.7300109863281,382.9842794799805,384.2829803466797,385.5816812133789
2023-06-07,392.739990234375,398.2900085449219,391.6000061035156,397.9800109863281,397.9800109863281,477500,1.528105538708177,1.280714616915973,1.436245724395636,1.445030420423539,1.306818515369235,393.9920043945312,394.1730010986328,406.4713358561198,417.72933400472,421.4636004638672,394.8721332062979,396.8074961803311,406.1314807832506,412.6098025062849,413.8053732653427,397.8723645627487,404.6094541374391,-6.737089574690458,-6.444617251293312,0.2939879881993651,0.2939879881993651,0.2939879881993651,0.2939879881993651,-0.2939879881993651,0.2939879881993651,0.2939879881993651,0.2939879881993651,0.2939879881993651,7.239990234375,6.645503234863267,398.2900085449219,379.0263027954102,380.3630035400391,381.699704284668
2023-06-08,396.9500122070312,399.7699890136719,392.5299987792969,396.8099975585938,396.8099975585938,329100,-0.2939879881993651,1.314312399781004,1.159504409668597,1.427634340030177,1.285439400745712,395.0720031738281,394.4380004882813,406.2010019938151,417.4308339436849,421.270400390625,395.5180879903966,396.8079509763788,405.5300947687566,412.0917761145573,413.4688311721397,397.7089234851864,404.0317166130802,-6.322793127893817,-6.420252426613413,-1.214688983108868,1.214688983108868,1.214688983108868,1.214688983108868,-1.214688983108868,1.214688983108868,1.214688983108868,1.214688983108868,-1.214688983108868,6.3699951171875,6.713502502441392,399.7699890136719,383.6699014282227,384.9990020751953,386.328102722168
2023-06-09,397.489990234375,397.489990234375,391.1199951171875,391.989990234375,391.989990234375,344600,-1.214688983108868,1.231070623415475,1.225431081965076,1.444903943285249,1.263286532110073,393.9859985351562,394.1239990234375,405.5676686604818,417.2053339640299,421.0306002807617,394.3420554050561,395.9319581141963,404.6565396375062,411.4327011676661,413.0435075892137,396.8290876004462,403.1397368813243,-6.310649280878124,-6.398331797466355,-1.727089900229884,-1.727089900229884,-1.727089900229884,-1.727089900229884,1.727089900229884,-1.727089900229884,-1.727089900229884,-1.727089900229884,1.727089900229884,7.75,6.801502990722642,397.489990234375,385.0002835083008,386.3429840087891,387.6856845092774
2023-06-12,392.239990234375,399.8500061035156,392.1000061035156,398.760009765625,398.760009765625,314400,1.727089900229884,1.240721826379698,1.34275797589846,1.507535072668095,1.259630392852702,395.5059997558594,394.2690002441406,405.0463358561198,416.9660008748372,420.9609002685547,395.8147068585791,396.4461493235469,404.2761183554494,411.0172030889107,412.7606660481525,397.1261525489352,402.8153126505318,-5.689160101596542,-6.256497458292393,0.9504408502676592,-0.9504408502676592,-0.9504408502676592,-0.9504408502676592,0.9504408502676592,-0.9504408502676592,-0.9504408502676592,-0.9504408502676592,0.9504408502676592,5.339996337890625,6.774003601074202,399.8500061035156,382.5266836547852,383.8869842529297,385.2472848510743
2023-06-13,398.6199951171875,403.9599914550781,398.6199951171875,402.5499877929688,402.5499877929688,197100,0.9504408502676592,1.257821948963459,1.368547118398002,1.50948490694751,1.257350136644455,397.6179992675781,394.8720001220703,404.5726684570312,416.8708338419596,420.9781002807617,398.0598005033757,397.5559381361691,404.1647550933539,410.7395894726503,412.558474399535,397.960588740325,402.795658957379,-4.83507021705401,-5.972212010044717,-0.9514312975797286,0.9514312975797286,0.9514312975797286,0.9514312975797286,-0.9514312975797286,-0.9514312975797286,0.9514312975797286,0.9514312975797286,-0.9514312975797286,8.239990234375,6.839501953124985,403.9599914550781,384.9471981811524,386.3019989013672,387.6567996215821
2023-06-14,402.0899963378906,405.9299926757812,397.6900024414062,398.7200012207031,398.7200012207031,237100,-0.9514312975797286,1.259349296575174,1.219555241937451,1.503615832269305,1.220541132328757,397.7659973144531,395.8790008544922,404.0966684977213,416.5453338623047,420.9230001831054,398.2798674091515,397.7675859697207,403.8134806499571,410.3455046119307,412.2844452276769,398.0774214296139,402.4937583842919,-4.416336954678002,-5.661036998971374,2.580760562153503,-2.580760562153503,-2.580760562153503,-2.580760562153503,2.580760562153503,2.580760562153503,-2.580760562153503,-2.580760562153503,2.580760562153503,14.3599853515625,7.30700073242186,405.9299926757812,388.9130871582032,390.2809875488281,391.6488879394532
2023-06-15,396.9700012207031,410.3999938964844,396.0400085449219,409.010009765625,409.010009765625,281800,2.580760562153503,1.659434309788972,1.422387121740958,1.612125573546264,1.25153211528183,400.2059997558594,397.6390014648438,404.0283355712891,416.2861673990885,420.9353002929687,401.8565815279761,399.8116630235215,404.1487405929035,410.3017178956583,412.2196049214976,399.7593580966925,402.9764436717981,-3.217085575105557,-5.172246714198211,-0.6307955864753124,0.6307955864753124,0.6307955864753124,0.6307955864753124,-0.6307955864753124,-0.6307955864753124,0.6307955864753124,0.6307955864753124,-0.6307955864753124,7.220001220703125,7.425500488281235,410.3999938964844,389.8545910644531,391.3159912109375,392.7773913574218
2023-06-16,410.6499938964844,413.0799865722656,405.8599853515625,406.4299926757812,406.4299926757812,372000,-0.6307955864753124,1.512195181002907,1.403516501892097,1.592236088680806,1.249737041758166,403.0940002441406,398.5399993896484,403.9570017496745,416.0425008138021,420.8964001464844,403.3810519105778,401.0149956875687,404.2959181466376,410.1747760851705,412.1049591344537,400.7856095703984,403.2322621165375,-2.446652546139092,-4.627127880586387,-1.66325797058964,1.66325797058964,1.66325797058964,1.66325797058964,-1.66325797058964,-1.66325797058964,1.66325797058964,1.66325797058964,-1.66325797058964,6.029998779296875,7.393499755859361,413.0799865722656,394.0638928222656,395.5489929199219,397.0340930175781
2023-06-20,403.3800048828125,405.2799987792969,399.25,399.6700134277344,399.6700134277344,249000,-1.66325797058964,1.704177790124008,1.416346599191074,1.628677497399696,1.264735152052247,403.2760009765625,399.391000366211,403.5126688639323,415.731667582194,420.5981002807617,402.1440390829633,400.7704534585079,403.9974726809019,409.8303576373858,411.8587225858058,400.613979394604,402.9683918432929,-2.35441244868889,-4.172584794206887,0.5679658061417865,-0.5679658061417865,-0.5679658061417865,-0.5679658061417865,0.5679658061417865,0.5679658061417865,-0.5679658061417865,-0.5679658061417865,0.5679658061417865,9.370025634765625,7.470001220703113,405.2799987792969,396.814287109375,398.2929870605469,399.7716870117188
2023-06-21,394.6099853515625,403.9800109863281,394.6099853515625,401.9400024414062,401.9400024414062,236900,0.5679658061417865,1.662121344685608,1.420467043537736,1.609996089345692,1.24886875383866,403.15400390625,400.3860015869141,403.1290018717448,415.3480010986328,420.3513003540039,402.076026869111,400.9830987281257,403.8647326654506,409.5716574670258,411.6623122859167,400.8179829402659,402.8922148505605,-2.074231910294657,-3.752914217424442,-0.7513531858805381,0.7513531858805381,0.7513531858805381,0.7513531858805381,-0.7513531858805381,-0.7513531858805381,0.7513531858805381,0.7513531858805381,-0.7513531858805381,3.850006103515682,6.915501403808586,403.9800109863281,388.84599609375,390.3399963378906,391.8339965820313
2023-06-22,401.2799987792969,401.5400085449219,397.6900024414062,398.9200134277344,398.9200134277344,191800,-0.7513531858805381,1.636279087265999,1.376581173899649,1.37264942662465,1.249153311187041,403.1940063476562,400.4800018310547,402.7403361002604,414.8766677856445,420.117300415039,401.0240223886522,400.6079923098727,403.5457185210818,409.2224232362293,411.4099895362497,400.5259876306457,402.597977708129,-2.071990077483349,-3.416729389436223,0.04261077520169164,-0.04261077520169164,-0.04261077520169164,-0.04261077520169164,0.04261077520169164,0.04261077520169164,-0.04261077520169164,-0.04261077520169164,0.04261077520169164,4.820007324218693,6.605001831054679,401.5400085449219,388.7659078979493,390.149008178711,391.5321084594727
2023-06-23,395.5499877929688,400.3699951171875,395.5499877929688,399.0899963378906,399.0899963378906,343300,0.04261077520169164,0.8466969662340441,1.371829522284636,1.236241577497945,1.247579346733428,401.2100036621094,400.7080017089844,402.246669514974,414.3800008138021,419.9196005249024,400.3793470383984,400.3319930422396,403.2582525737791,408.890212518251,411.1660292748961,400.3050658932988,402.3381272362595,-2.033061342960707,-3.13999578014112,0.7316679081231937,-0.7316679081231937,-0.7316679081231937,-0.7316679081231937,0.7316679081231937,0.7316679081231937,-0.7316679081231937,-0.7316679081231937,0.7316679081231937,6.760009765625,6.772502136230463,400.3699951171875,387.0090045166016,388.3300048828125,389.6510052490235
2023-06-26,400.4200134277344,403.4100036621094,396.6499938964844,402.010009765625,402.010009765625,253700,0.7316679081231937,0.9950758006114041,1.306496597971886,1.24463364644053,1.241202511542803,400.3260070800781,401.7100036621094,401.8590026855469,413.8483342488607,419.6971005249023,400.9229012808073,400.637086991946,403.1777207797047,408.6646321001321,410.9847219578808,400.5673649505798,402.3138222384347,-1.74645728785498,-2.861288081683893,-0.2487500250511195,-0.2487500250511195,-0.2487500250511195,-0.2487500250511195,0.2487500250511195,0.2487500250511195,-0.2487500250511195,-0.2487500250511195,0.2487500250511195,3.299987792968807,6.701501464843744,403.4100036621094,385.4704904174805,386.8249908447266,388.1794912719727
2023-06-27,403.6900024414062,405.25,401.9500122070312,403.010009765625,403.010009765625,171500,0.2487500250511195,0.5799024563733907,1.201513788805914,1.240602890776869,1.232895854976178,400.9940063476562,402.1350036621094,401.5933359781901,413.2583343505859,419.4305004882813,401.6186041090799,401.0685274962512,403.1669007142802,408.4792346465417,410.8268068649648,400.9431564605867,402.3653916848933,-1.422235224306519,-2.573477510208418,0.3721991919933557,-0.3721991919933557,0.3721991919933557,0.3721991919933557,-0.3721991919933557,-0.3721991919933557,0.3721991919933557,0.3721991919933557,-0.3721991919933557,3.589996337890625,6.582000732421872,405.25,388.6667004394531,390.0070007324219,391.3473010253906
2023-06-28,401.8900146484375,403.1000061035156,399.510009765625,401.510009765625,401.510009765625,144400,-0.3721991919933557,0.5701037247139921,1.171450378482895,1.243245775720739,1.199683156323078,400.9080078125,402.031005859375,401.1546691894531,412.4941680908203,419.1053005981445,401.582405994595,401.1487969997737,403.0600045240445,408.2507354701182,410.6423158332947,401.0303646613619,402.3020300612437,-1.27166539988184,-2.313115088143102,-1.437072270512014,1.437072270512014,-1.437072270512014,-1.437072270512014,1.437072270512014,1.437072270512014,-1.437072270512014,-1.437072270512014,1.437072270512014,6.100006103515568,6.429501342773432,403.1000061035156,390.7695983886719,392.0859985351562,393.4023986816406
2023-06-29,401.5799865722656,407.6799926757812,401.5799865722656,407.2799987792969,407.2799987792969,149600,1.437072270512014,0.6947791655905975,1.203437945454765,1.179423311389983,1.217121353102502,402.5800048828125,402.8870056152344,401.0653361002604,411.8556681315104,418.8423007202148,403.4816035894956,402.263560959687,403.3322622179318,408.2189080376322,410.575735297572,401.9918468333519,402.6707684848032,-0.6789216514513328,-1.986276400804749,-0.9403816990141657,0.9403816990141657,-0.9403816990141657,-0.9403816990141657,0.9403816990141657,0.9403816990141657,-0.9403816990141657,-0.9403816990141657,0.9403816990141657,8.57000732421875,6.631501770019526,407.6799926757812,388.9551031494141,390.2410034179688,391.5269036865234
2023-06-30,410.1000061035156,416.0400085449219,407.4700012207031,411.1099853515625,411.1099853515625,240700,0.9403816990141657,0.6896362962975253,0.9254525039781459,1.185352296402022,1.209145751744151,404.9840026855469,403.0970031738281,401.0033355712891,411.4018346150716,418.6332006835938,406.0243975101846,403.8720017582098,403.8340508071983,408.3136974577611,410.5863145065619,403.3946373746151,403.2958956601187,0.0987417144963274,-1.569272777744533,-0.1605344477261791,-0.1605344477261791,0.1605344477261791,0.1605344477261791,-0.1605344477261791,-0.1605344477261791,-0.1605344477261791,0.1605344477261791,-0.1605344477261791,5.649993896484432,6.602500915527344,416.0400085449219,393.0906887817382,394.4169891357421,395.7432894897461
2023-07-03,409.5700073242188,411.7999877929688,406.1499938964844,410.4500122070312,410.4500122070312,97300,-0.1605344477261791,0.7581475693378983,0.8982765441741019,1.148839783173129,1.202739576765493,406.6720031738281,403.4990051269531,400.7610026041667,411.0136683146159,418.3638006591797,407.4996024091335,405.0680036579955,404.2608870265424,408.3837405642945,410.5836154511256,404.4800796565252,403.8258302191493,0.6542494373758814,-1.124568334720451,-0.9014525757072959,-0.9014525757072959,0.9014525757072959,0.9014525757072959,-0.9014525757072959,-0.9014525757072959,-0.9014525757072959,0.9014525757072959,-0.9014525757072959,3.789978027343807,6.373500061035159,411.7999877929688,401.5145065307617,402.8350067138672,404.1555068969727
2023-07-05,407.4700012207031,408.0499877929688,404.260009765625,406.75,406.75,240900,-0.9014525757072959,0.968047510844273,0.7523803125373456,1.10405172635754,1.20725211901068,407.4200012207031,404.2070037841797,400.4440022786458,410.5623352050781,418.09330078125,407.2497349394224,405.3738211747235,404.4214749603138,408.3301752998914,410.5077022738756,404.829298170906,404.0424353881012,0.7868627828047465,-0.7422821112154113,0.2311007846112337,0.2311007846112337,-0.2311007846112337,-0.2311007846112337,0.2311007846112337,0.2311007846112337,0.2311007846112337,-0.2311007846112337,0.2311007846112337,6.779998779296818,6.590998840332034,408.0499877929688,397.7782876586915,399.0529876708985,400.3276876831055
2023-07-06,403.5899963378906,408.1799926757812,401.3999938964844,407.6900024414062,407.6900024414062,220200,0.2311007846112337,0.9169127179274443,0.7404412922171122,1.104069583369186,1.205159138126491,408.6559997558594,404.7820037841797,400.0033355712891,410.0878351847331,417.8103009033203,407.396490773417,405.794945041393,404.6323477010295,408.3091860258427,410.4519062375891,405.2694065202137,404.3126255401979,0.9567809800157647,-0.4024694929691762,0.5592481458077002,0.5592481458077002,-0.5592481458077002,-0.5592481458077002,0.5592481458077002,0.5592481458077002,0.5592481458077002,-0.5592481458077002,0.5592481458077002,7.570007324218693,6.634999084472656,408.1799926757812,393.5497903442383,394.8679901123047,396.1861898803712
2023-07-07,406.8800048828125,414.4500122070312,406.8800048828125,409.9700012207031,409.9700012207031,192700,0.5592481458077002,0.7070057026150919,0.6775529175001133,1.063340426749889,1.206706717790765,409.1940002441406,405.8870025634766,400.1800018310547,409.6248352050781,417.5264010620117,408.2543275891791,406.554046164904,404.9767124442342,408.3636389830512,410.4423635639874,405.9925749356736,404.7316904054205,1.260884530253065,-0.06979868832472785,1.007391972709036,1.007391972709036,-1.007391972709036,-1.007391972709036,1.007391972709036,1.007391972709036,1.007391972709036,-1.007391972709036,1.007391972709036,8.1300048828125,6.679499816894531,414.4500122070312,393.5829946899414,394.9099945068359,396.2369943237304
2023-07-10,409.9700012207031,417.5400085449219,409.4100036621094,414.1000061035156,414.1000061035156,187300,1.007391972709036,0.7264857102474296,0.7086554019231107,1.074253952063735,1.213717248056296,409.7920043945313,407.3880035400391,400.8446685791016,409.2036687215169,417.2224011230469,410.202887093958,407.9260388810151,405.5653120351556,408.5517165935582,410.5147921291266,407.2398720384185,405.4256397163905,1.814232322027976,0.307007513745813,0.6013016657025981,0.6013016657025981,-0.6013016657025981,-0.6013016657025981,0.6013016657025981,0.6013016657025981,0.6013016657025981,-0.6013016657025981,0.6013016657025981,5.570007324218807,6.639500427246096,417.5400085449219,399.7551126098632,401.0910125732422,402.426912536621
2023-07-11,415.510009765625,416.8200073242188,411.25,416.5899963378906,416.5899963378906,156800,0.6013016657025981,0.7257117075397995,0.70247880299877,1.022186323174685,1.21258019051815,411.0200012207031,408.8460021972656,401.5600016276042,408.7720021565755,416.9738009643555,412.3319235086022,409.5013038731743,406.2765819901708,408.8152667491101,410.6350932025675,408.6783526998758,406.2526290957609,2.425723604114864,0.7307507318196234,0.3960714157778495,0.3960714157778495,-0.3960714157778495,-0.3960714157778495,0.3960714157778495,0.3960714157778495,0.3960714157778495,-0.3960714157778495,0.3960714157778495,3.649993896484432,6.434500122070318,416.8200073242188,402.9331076049805,404.2610076904297,405.5889077758789
2023-07-12,420.1000061035156,420.1000061035156,416.4500122070312,418.239990234375,418.239990234375,171800,0.3960714157778495,0.2902190853898835,0.7014513406146176,0.9668837352982043,1.212480450421613,413.3179992675781,410.3690002441406,402.2576680501302,408.4106684366862,416.6918008422851,414.3012790838599,411.0901559388471,407.0484147801195,409.1242740764959,410.7856852229993,410.1493738590295,407.1405817726953,3.008792086334267,1.186359002722552,-0.478194349344555,-0.478194349344555,0.478194349344555,0.478194349344555,-0.478194349344555,-0.478194349344555,-0.478194349344555,0.478194349344555,-0.478194349344555,5.600006103515625,6.447500610351568,420.1000061035156,402.6641070556641,403.9510070800782,405.2379071044923
2023-07-13,418.2200012207031,420.1199951171875,414.5199890136719,416.239990234375,416.239990234375,179800,-0.478194349344555,0.5487656865727016,0.7146537639742757,0.9646529797734106,1.212823165840261,415.0279968261719,411.8419982910156,402.9150014241537,408.0461685180664,416.4684008789063,414.9475161340316,412.0264894471249,407.641419648136,409.3575762456067,410.8936912628286,411.0863917629288,407.814612029116,3.271779733812821,1.603443148940606,-1.131556689789955,-1.131556689789955,1.131556689789955,1.131556689789955,-1.131556689789955,-1.131556689789955,-1.131556689789955,1.131556689789955,-1.131556689789955,6.52001953125,6.361502075195318,420.1199951171875,405.9155047607422,407.2050048828125,408.4945050048828
2023-07-14,415.3999938964844,415.7300109863281,409.2099914550781,411.5299987792969,411.5299987792969,148000,-1.131556689789955,0.8676344290349313,0.7467023096257598,0.9764598727807693,1.21948285205777,415.3399963378906,412.2669982910156,403.6776682535807,407.6368352254232,416.1942007446289,413.8083436824534,411.9362184166107,407.8922957211141,409.4288032139243,410.9062914116695,411.1546389962162,408.0898258624628,3.064813133753432,1.895717145903171,0.7630099039563546,0.7630099039563546,-0.7630099039563546,-0.7630099039563546,0.7630099039563546,0.7630099039563546,0.7630099039563546,-0.7630099039563546,0.7630099039563546,4.41998291015625,5.864501953125005,415.7300109863281,406.1246905517578,407.3969909667969,408.6692913818359
2023-07-17,411.5899963378906,415.7699890136719,411.3500061035156,414.6700134277344,414.6700134277344,102900,0.7630099039563546,0.8070273778522904,0.726524104584523,0.8099488602923686,1.199781494361114,415.4539978027344,412.6230010986328,404.4530019124349,407.4206685384115,416.0518008422852,414.0955669308804,412.4332720549968,408.3295678312187,409.6006461717541,410.9808205605025,411.6954658318343,408.5772471635939,3.118218668240388,2.140217450370615,-1.417996163794762,-1.417996163794762,1.417996163794762,1.417996163794762,-1.417996163794762,-1.417996163794762,-1.417996163794762,1.417996163794762,-1.417996163794762,7.45001220703125,5.876002502441412,415.7699890136719,402.8281066894531,404.0010070800781,405.1739074707031
2023-07-18,413.260009765625,416.1700134277344,408.7200012207031,408.7900085449219,408.7900085449219,228300,-1.417996163794762,0.9434614117464529,0.8692445976021391,0.8632646261758651,1.212305051895803,413.8940002441406,412.4570007324219,404.8320017496745,407.1305018107096,415.8503009033203,412.3270474688942,411.7708605077104,408.3592736837157,409.5740678889072,410.9374381443524,411.2484724030786,408.5930072659145,2.655465137164072,2.243266987729307,-0.5161613114398839,-0.5161613114398839,0.5161613114398839,0.5161613114398839,-0.5161613114398839,-0.5161613114398839,-0.5161613114398839,0.5161613114398839,-0.5161613114398839,5.149993896484375,5.832002258300787,416.1700134277344,402.8427835083008,404.017984008789,405.1931845092773
