Date_CTSH,Open_CTSH,High_CTSH,Low_CTSH,Close_CTSH,Adj Close_CTSH,Volume_CTSH,Daily Return(%)_CTSH,Vol5_CTSH,Vol10_CTSH,Vol20_CTSH,Vol60_CTSH,SMA5_CTSH,SMA10_CTSH,SMA30_CTSH,SMA60_CTSH,SMA100_CTSH,EMA5_CTSH,EMA10_CTSH,EMA30_CTSH,EMA60_CTSH,EMA100_CTSH,Short12_CTSH,Long26_CTSH,MACD_CTSH,SIGNAL9_CTSH,Ret5/10_CTSH,Ret10/30_CTSH,Ret30/60_CTSH,Ret30/100_CTSH,Emaret5/10_CTSH,Emaret10/30_CTSH,Emaret30/60_CTSH,Emaret30/100_CTSH,RetMACD_CTSH,DayRange_CTSH,average20r_CTSH,PRVHI_CTSH,HitLevel_CTSH,hitlevel_2_CTSH,hitlevel_1.8_CTSH,Hit?_CTSH,Hit?_CTSH.1,Hit?_CTSH.2,HitAt_2.2_CTSH,HitAt_2.0_CTSH,HitAt_1.8_CTSH,ExitPr_2.2_CTSH,ExitPr_2.0_CTSH,ExitPr_1.8_CTSH,ret_2.2_CTSH,Ret2.0_CTSH,Ret_1.8_CTSH
2020-04-14,53.90000152587891,54.15000152587891,53.02999877929688,54.06999969482422,53.16654968261719,5486600,2.5996184289397553,4.435630178377433,5.928053102828198,6.579796261594946,5.168509643511741,52.04799957275391,48.53600006103515,50.03666661580404,57.6606663386027,59.47949977874756,52.034925365011176,50.23627012835018,51.366870743811106,54.88813808782448,57.364588183916474,49.929212920967316,50.79789632109812,-0.8686834001308057,-2.461875915873735,-3.9393398929853016,3.9393398929853016,3.9393398929853016,3.9393398929853016,-3.9393398929853016,-3.9393398929853016,3.9393398929853016,3.9393398929853016,-3.9393398929853016,1.6599998474121094,2.949000930786133,54.15000152587891,46.64699878692626,47.289999008178704,47.93299922943115,,,,,,,,,,0.0,0.0,0.0
2020-04-15,52.68999862670898,52.79000091552734,51.13000106811523,51.93999862670898,51.07213973999023,3385100,-3.9393398929853016,5.074405316686393,6.089106793440915,5.826119154895685,5.191348670930064,52.875999450683594,49.082999801635744,49.78099988301595,57.480166308085124,59.3596997833252,52.003283118910446,50.546038946233594,51.403846736256135,54.79147777762397,57.25717056892226,50.2385645680045,50.88249649188411,-0.6439319238796131,-2.0982871174749107,-0.9048852877022869,0.9048852877022869,0.9048852877022869,0.9048852877022869,-0.9048852877022869,-0.9048852877022869,0.9048852877022869,0.9048852877022869,-0.9048852877022869,2.349998474121101,2.8595008850097656,52.79000091552734,47.66219947814942,48.251999664306645,48.84179985046387,,,,,,,,,,0.0,0.0,0.0
2020-04-16,52.06000137329102,52.88999938964844,50.54000091552734,51.47000122070312,50.6099967956543,3551100,-0.9048852877022869,3.9733447888678586,5.1266551374743585,5.686109647059106,5.191646615258003,52.89199981689453,49.979000091552734,49.424333318074545,57.29983297983805,59.239299812316894,51.82552248617467,50.714032087046235,51.40811476751079,54.682576906905254,57.14257315608624,50.42801636072736,50.92601536068552,-0.4979989999581562,-1.7782294939715597,4.546337861065896,4.546337861065896,-4.546337861065896,-4.546337861065896,4.546337861065896,4.546337861065896,-4.546337861065896,-4.546337861065896,4.546337861065896,1.3199996948242188,2.7485008239746094,52.88999938964844,46.49909896850585,47.070999145507805,47.642899322509756,,,,,,,,,,0.0,0.0,0.0
2020-04-17,52.70000076293945,53.90999984741211,52.59000015258789,53.81000137329102,52.91089630126953,5052600,4.546337861065896,3.611202924407658,5.1445528132097955,5.717828517745617,5.227460157588729,52.79800033569336,50.9310001373291,49.220333353678384,57.160166358947755,59.14339981079102,52.487015448546785,51.276935593636196,51.56307519369016,54.65396787301626,57.07658163563485,50.94832174727562,51.139643954211856,-0.1913222069362348,-1.460848036564495,-2.3787447710965473,-2.3787447710965473,2.3787447710965473,2.3787447710965473,-2.3787447710965473,-2.3787447710965473,2.3787447710965473,2.3787447710965473,-2.3787447710965473,2.279998779296875,2.6230007171630856,53.90999984741211,46.8432975769043,47.39299774169922,47.94269790649414,,,,,,,,,,0.0,0.0,0.0
2020-04-20,52.36000061035156,53.41999816894531,51.13999938964844,52.52999877929688,51.65228652954102,4955500,-2.3787447710965473,3.5150270470015226,5.178389427792115,5.59665818006042,5.2348269846493105,52.763999938964844,51.8439998626709,49.02999992370606,56.99316635131836,59.03679981231689,52.501343225463486,51.50476526375632,51.625457360503496,54.58432954207464,56.98655029194499,51.19165667527889,51.24263320051445,-0.05097652523555496,-1.178873734298707,-2.931652649184962,-2.931652649184962,2.931652649184962,2.931652649184962,-2.931652649184962,-2.931652649184962,2.931652649184962,2.931652649184962,-2.931652649184962,1.8400001525878906,2.4785005569458005,53.41999816894531,48.13939826965332,48.663998413085935,49.188598556518556,,,,,,,,,,0.0,0.0,0.0
2020-04-21,51.29999923706055,52.5099983215332,50.66999816894531,50.9900016784668,50.13801956176758,4115900,-2.931652649184962,3.3529407435881144,4.121401612800186,5.457552747663823,5.2470818958490595,52.14800033569336,52.09799995422363,48.931000010172525,56.802666409810385,58.91309982299805,51.99756270979793,51.41117188461277,51.58446021972694,54.46648272687438,56.86780675504443,51.160632829615494,51.22391975443684,-0.06328692482134812,-0.9557563724032353,2.4906777824302937,2.4906777824302937,-2.4906777824302937,-2.4906777824302937,2.4906777824302937,2.4906777824302937,-2.4906777824302937,-2.4906777824302937,2.4906777824302937,1.2599983215332031,2.370500564575195,52.5099983215332,47.96729694366455,48.46299705505371,48.958697166442875,,,,,,,,,,0.0,0.0,0.0
2020-04-22,52.04000091552734,52.59000015258789,51.33000183105469,52.2599983215332,51.38679122924805,3591100,2.4906777824302937,3.2330112157547632,4.100232065551555,4.898669559129817,5.257299838946641,52.2120002746582,52.5439998626709,48.813666661580406,56.64416637420654,58.79839981079102,52.08504124704302,51.565503964052844,51.628043323069285,54.39413897587959,56.77656302368777,51.32976598221822,51.3006663149625,0.02909966725572133,-0.758785164471444,-0.7462748122305495,0.7462748122305495,-0.7462748122305495,-0.7462748122305495,0.7462748122305495,0.7462748122305495,-0.7462748122305495,-0.7462748122305495,0.7462748122305495,1.3100013732910085,2.2425006866455073,52.59000015258789,47.29489707946777,47.76899719238281,48.24309730529785,,,,,,,,,,0.0,0.0,0.0
2020-04-23,52.40999984741211,53.72000122070312,52.40999984741211,52.65000152587891,51.77027893066406,2708900,0.7462748122305495,3.1803916349549044,3.399531150180539,4.874956253521129,5.255002894912127,52.44800033569336,52.670000076293945,48.79733339945475,56.47833309173584,58.683399810791016,52.27336133998833,51.76268533893031,51.69397611034733,54.33695414145334,56.69484893462225,51.532879142781404,51.40061707132668,0.13226207145472557,-0.58057571728621,-2.20322851622699,2.20322851622699,-2.20322851622699,-2.20322851622699,2.20322851622699,2.20322851622699,2.20322851622699,-2.20322851622699,2.20322851622699,1.7199974060058594,2.1775005340576166,53.72000122070312,47.65649864196777,48.10499877929688,48.553498916625976,,,,,,,,,,0.0,0.0,0.0
2020-04-24,52.59999847412109,54.11999893188477,52.40000152587891,53.81000137329102,52.91089630126953,4056600,2.20322851622699,2.5428459934785814,2.94546740017728,4.806453357488343,5.263157710027934,52.44800033569336,52.62300033569336,48.95833346048991,56.32649981180827,58.58039981842041,52.785574684422556,52.134924617904986,51.83049386924692,54.31967700151359,56.63772324033846,51.88320563978289,51.5790899825833,0.30411565719958844,-0.40363744238905036,-4.144210156707392,4.144210156707392,-4.144210156707392,-4.144210156707392,4.144210156707392,4.144210156707392,4.144210156707392,-4.144210156707392,4.144210156707392,1.80999755859375,2.157500267028808,54.11999893188477,48.929500045776365,49.36500015258788,49.800500259399406,,,,,,,,,,0.0,0.0,0.0
2020-04-27,54.38999938964844,56.16999816894531,54.36000061035156,56.04000091552734,55.10364151000977,4324900,4.144210156707392,2.6707628432448782,3.027329475871238,4.588403985435209,5.29122169027973,53.150000762939456,52.95700035095215,49.07233352661133,56.21933314005534,58.50539981842041,53.87038342812416,52.84493849019995,52.10207496900696,54.376081064268135,56.62588715469864,52.52271260528204,51.90952782946804,0.6131847758139983,-0.20027299874844068,0.874371619850882,0.874371619850882,-0.874371619850882,-0.874371619850882,0.874371619850882,0.874371619850882,0.874371619850882,-0.874371619850882,0.874371619850882,1.5400009155273438,2.1545003890991206,56.16999816894531,49.37349834442139,49.804998397827156,50.23649845123292,,,,,,,,,,0.0,0.0,0.0
2020-04-28,57.13999938964844,58.02000045776367,56.47999954223633,56.52999877929688,55.58544540405273,3728800,0.874371619850882,1.3853228081724096,2.952594444766138,4.586817104675272,5.287747641063335,54.258000183105466,53.20300025939942,49.50400009155273,56.13849976857503,58.44319980621338,54.75692187851507,53.51494945185394,52.38774747289663,54.4467013172199,56.62398837498771,53.13921817051509,52.25178493686277,0.8874332336523238,0.017268247731712205,4.776226466023335,4.776226466023335,-4.776226466023335,-4.776226466023335,4.776226466023335,4.776226466023335,4.776226466023335,-4.776226466023335,4.776226466023335,1.920001983642571,2.1355005264282214,58.02000045776367,51.430097312927245,51.86099739074707,52.291897468566894,,,,,,,,,,0.0,0.0,0.0
2020-04-29,58.13000106811523,59.70000076293945,57.77999877929688,59.22999954223633,58.24033355712891,3707200,4.776226466023335,1.8492558850413439,2.7829485468604944,4.607916570182,5.317578614471996,55.652000427246094,53.93200035095215,49.80833346048991,56.08216641743978,58.41149978637695,56.24794776642216,54.5540494682871,52.82918309027338,54.603530767220434,56.67559255651739,54.07626145847221,52.768689722446,1.3075717360262118,0.27532894539061215,-2.04288214388693,-2.04288214388693,2.04288214388693,2.04288214388693,-2.04288214388693,-2.04288214388693,-2.04288214388693,2.04288214388693,-2.04288214388693,1.470001220703125,2.0620004653930653,59.70000076293945,53.321899299621585,53.74899940490723,54.17609951019287,,,,,,,,,,0.0,0.0,0.0
2020-04-30,58.40999984741211,58.77000045776367,57.29999923706055,58.02000045776367,57.05055236816406,4274900,-2.04288214388693,2.736690769635278,2.906236457374672,4.076747062611521,5.321695262131062,56.726000213623045,54.5870002746582,50.16000010172526,55.99199975331624,58.36959980010986,56.83863199686933,55.18422237546466,53.16407453333727,54.71554616691037,56.70221449515593,54.68299053528628,53.157675702839896,1.5253148324463837,0.5253261228017665,-2.6197870488990667,-2.6197870488990667,2.6197870488990667,2.6197870488990667,-2.6197870488990667,-2.6197870488990667,-2.6197870488990667,2.6197870488990667,-2.6197870488990667,0.9399986267089844,1.9690004348754873,58.77000045776367,55.16359973907471,55.57599983215332,55.98839992523194,,,,,,,,,,0.0,0.0,0.0
2020-05-01,56.88999938964844,57.04999923706055,56.11000061035156,56.5,55.55595397949219,2956200,-2.6197870488990667,3.410286798694615,2.8845728183170927,4.136942831735479,5.322414616393556,57.263999938964844,54.856000137329104,50.49366671244304,55.850833066304524,58.307999801635745,56.725754664579554,55.423454670834715,53.379295531186486,54.77405284996249,56.698210247727104,54.962530452934544,53.40525528040731,1.557275172527234,0.7317159327468601,-0.19469134575497787,-0.19469134575497787,0.19469134575497787,0.19469134575497787,-0.19469134575497787,-0.19469134575497787,-0.19469134575497787,0.19469134575497787,-0.19469134575497787,1.4500007629394602,1.9560003280639644,57.04999923706055,54.4381995010376,54.8319995880127,55.2257996749878,,,,,,,,,,0.0,0.0,0.0
2020-05-04,55.77000045776367,56.58000183105469,55.13000106811523,56.38999938964844,55.44778823852539,3566200,-0.19469134575497787,2.9379234238891327,2.7180640193214916,4.079959700285702,5.157258162878416,57.33399963378906,55.24200019836426,50.90333340962728,55.60033308664958,58.253099784851074,56.61383623960252,55.59919007425539,53.573534489796934,54.82703470372268,56.692107062418614,55.182141058582836,53.62634743664739,1.5557936219354431,0.8965314705845768,1.3300230681287757,1.3300230681287757,-1.3300230681287757,-1.3300230681287757,1.3300230681287757,1.3300230681287757,1.3300230681287757,-1.3300230681287757,1.3300230681287757,1.0999984741211009,1.8455001831054687,56.58000183105469,52.746798515319824,53.13799858093262,53.52919864654541,,,,,,,,,,0.0,0.0,0.0
2020-05-05,56.79999923706055,57.45999908447266,56.36000061035156,57.13999938964844,56.18525695800781,3362600,1.3300230681287757,2.972537309577793,2.392176300383515,3.2933606791113816,5.1523103574571545,57.455999755859374,55.85699996948242,51.42100003560384,55.392833137512206,58.213499794006346,56.7892239562845,55.87933722250867,53.80362899946478,54.90286961145795,56.70097621741326,55.483350032592924,53.88661795168451,1.5967320809084171,1.036571592649345,0.7875407205919149,0.7875407205919149,-0.7875407205919149,-0.7875407205919149,0.7875407205919149,0.7875407205919149,0.7875407205919149,-0.7875407205919149,0.7875407205919149,1.5999984741210938,1.7860000610351559,57.45999908447266,52.51990142822265,52.88900146484375,53.25810150146484,,,,,,,,,,0.0,0.0,0.0
2020-05-06,57.72999954223633,58.2599983215332,56.65999984741211,57.59000015258789,56.62773895263672,3939000,0.7875407205919149,1.729338085640224,2.347982377854423,3.251953214653152,5.153854267483852,57.12799987792969,56.39000015258789,51.793666712443034,55.196333185831705,58.18259979248047,57.056149355052305,56.190366846159435,54.04791100934369,54.99097225215073,56.71858065177316,55.807450051053685,54.160942559158826,1.6465074918948588,1.1585587724984479,2.031599523954398,2.031599523954398,-2.031599523954398,-2.031599523954398,2.031599523954398,2.031599523954398,2.031599523954398,-2.031599523954398,2.031599523954398,0.9199981689453054,1.6304998397827144,58.2599983215332,53.53079895019532,53.88799896240235,54.24519897460938,,,,,,,,,,0.0,0.0,0.0
2020-05-07,58.31000137329102,59.22999954223633,58.31000137329102,58.7599983215332,57.7781867980957,3867600,2.031599523954398,1.8070342075960713,2.367620600322314,2.883227463397209,5.1617287559773475,57.27599945068359,57.00099983215332,52.162666702270506,55.02233320871989,58.152499771118165,57.62409901054594,56.65757256895466,54.35191664238818,55.114546877376384,56.759004764045635,56.26168824651207,54.50161335637174,1.7600748901403307,1.2788619960268246,-2.7229382570195853,-2.7229382570195853,2.7229382570195853,2.7229382570195853,-2.7229382570195853,-2.7229382570195853,-2.7229382570195853,2.7229382570195853,-2.7229382570195853,3.319999694824226,1.6299997329711915,59.22999954223633,54.67289867401123,54.99899864196777,55.32509860992432,,,,,,,,,,0.0,0.0,0.0
2020-05-08,55.0,57.56000137329102,54.2400016784668,57.15999984741211,56.20492172241211,7785200,-2.7229382570195853,1.8483466118402496,2.6184651396735408,2.7350605175103158,5.172042435133955,57.407999420166014,57.33599967956543,52.40733337402344,54.817833201090494,58.1076997756958,57.46939928950133,56.74892298321964,54.53308330077683,55.18161090918083,56.76694526074596,56.399890031265926,54.69853087422658,1.7013591570393487,1.3633614282293296,-2.8166560788128736,-2.8166560788128736,2.8166560788128736,2.8166560788128736,-2.8166560788128736,-2.8166560788128736,-2.8166560788128736,2.8166560788128736,-2.8166560788128736,1.7400016784667898,1.6334997177124024,57.56000137329102,55.644000129699705,55.97000007629394,56.29600002288818,1.0,1.0,1.0,55.0,55.0,55.0,57.15999984741211,57.15999984741211,57.15999984741211,3.9272724498401987,3.9272724498401987,3.9272724498401987
2020-05-11,56.31999969482422,56.36000061035156,54.61999893188477,55.54999923706055,54.62182235717773,3687900,-2.8166560788128736,2.3172107643619477,2.5051121049880773,2.729327386470914,5.182730089966238,57.23999938964844,57.28699951171875,52.70366668701172,54.583499844868975,58.046599769592284,56.82959927202108,56.53093684755435,54.59869078053707,55.19368921501295,56.74284731968288,56.26913760138818,54.761602604806875,1.507534996581306,1.392196141899725,4.212421574664464,-4.212421574664464,4.212421574664464,4.212421574664464,-4.212421574664464,-4.212421574664464,-4.212421574664464,4.212421574664464,-4.212421574664464,2.5300025939941335,1.7039997100830075,56.36000061035156,53.966301994323736,54.293001937866215,54.6197018814087,,,,,,,,,,0.0,0.0,0.0
2020-05-12,55.25,55.7400016784668,53.20999908447266,53.20999908447266,52.32091903686523,3603200,-4.212421574664464,2.656459286012547,2.7941435435570745,2.8495079568358905,5.2047602289172445,56.45399932861328,56.95499954223633,52.897999954223636,54.329999860127764,57.961099777221676,55.62306587617161,55.927129981539494,54.50909776788776,55.1286501943395,56.67288992888664,55.798500906478104,54.646669010708045,1.1518318957700586,1.3441232926737918,7.009959794050805,-7.009959794050805,7.009959794050805,7.009959794050805,-7.009959794050805,7.009959794050805,-7.009959794050805,7.009959794050805,7.009959794050805,3.6899986267089844,1.8054996490478512,55.7400016784668,52.611201248168946,52.95200119018555,53.29280113220215,,,1.0,,,53.29280113220215,,,53.20999908447266,0.0,0.0,-0.15537191885275847
2020-05-13,52.63999938964844,52.66999816894531,48.97999954223633,49.47999954223633,48.65324783325195,5834000,-7.009959794050805,3.277292182432598,2.774935766273323,3.1386217200722095,5.275086103255098,54.83199920654297,55.97999954223633,52.99833323160807,54.007499821980794,57.8326997756958,53.57537709819319,54.75492444712073,54.184639817845735,54.943448533614806,56.53045645588366,54.82642377351783,54.26395275378422,0.5624710197336142,1.1877928380857565,-2.5464877685678347,2.5464877685678347,-2.5464877685678347,-2.5464877685678347,2.5464877685678347,-2.5464877685678347,2.5464877685678347,-2.5464877685678347,-2.5464877685678347,3.3899993896484446,1.8574996948242184,52.66999816894531,51.76790245056152,52.12900238037109,52.49010231018067,1.0,1.0,1.0,51.76790245056152,52.12900238037109,52.49010231018067,49.47999954223633,49.47999954223633,49.47999954223633,-4.419539521637267,-5.081629644100443,-5.7346102130963414
2020-05-14,49.13999938964844,50.77999877929688,47.38999938964844,50.7400016784668,49.89219284057617,5218300,2.5464877685678347,3.4749300913338326,3.08297898229131,3.191976980776989,5.288584945791338,53.22799987792969,55.25199966430664,53.272666676839194,53.705166562398276,57.71299980163574,52.6302519582844,54.02493848918365,53.96240509917613,54.80563060393782,56.41579398504372,54.197743451202285,54.002919340797746,0.1948241104045394,0.9891990925495132,1.103668416961584,-1.103668416961584,1.103668416961584,1.103668416961584,-1.103668416961584,1.103668416961584,-1.103668416961584,1.103668416961584,1.103668416961584,1.299999237060554,1.8564996719360352,50.77999877929688,48.583498840332034,48.95499877929687,49.32649871826172,1.0,1.0,1.0,48.583498840332034,48.95499877929687,49.13999938964844,50.7400016784668,50.7400016784668,50.7400016784668,4.438755729022387,3.6462117121424678,3.2560079541950646
2020-05-15,49.86000061035156,50.27999877929688,48.97999954223633,50.18000030517578,49.341552734375,4724900,-1.103668416961584,3.5632613280981444,3.04728545794134,3.0112297215590624,5.286376777945292,51.831999969482425,54.619999694824216,53.46899998982747,53.38216660817464,57.582599792480465,51.8135014072482,53.32585881936403,53.71837898343418,54.65397059414234,56.29231292207604,53.57962912104436,53.7197401529739,-0.14011103192953556,0.7633370676537035,-5.898762587626667,5.898762587626667,5.898762587626667,-5.898762587626667,5.898762587626667,-5.898762587626667,-5.898762587626667,-5.898762587626667,-5.898762587626667,1.549999237060554,1.8199996948242192,50.27999877929688,46.6956995010376,47.06699943542481,47.43829936981202,,,,,,,,,,0.0,0.0,0.0
2020-05-18,52.09000015258789,53.45999908447266,51.90999984741211,53.13999938964844,52.2520866394043,3686500,5.898762587626667,5.156791516771389,3.7781249225803233,3.2690354822703367,5.3468475986657475,51.35,54.29499969482422,53.79366658528646,53.099666659037275,57.4876997756958,52.255667401381615,53.29206619577938,53.681064170931876,54.604332193995,56.22989087192896,53.51199377775268,53.67679639272757,-0.16480261497488868,0.577709131127985,3.123823610234128,-3.123823610234128,-3.123823610234128,3.123823610234128,-3.123823610234128,3.123823610234128,3.123823610234128,3.123823610234128,3.123823610234128,1.5800018310546946,1.8069997787475593,53.45999908447266,46.2759994506836,46.639999389648445,47.00399932861329,,,,,,,,,,0.0,0.0,0.0
2020-05-19,52.5099983215332,52.90000152587891,51.31999969482422,51.47999954223633,50.83026504516602,3415300,-3.123823610234128,4.995913741574843,3.797341738195773,3.2787104269205125,5.3399915248259475,51.00400009155273,53.72899971008301,53.894666544596355,52.83400001525879,57.37849975585937,51.99711144833319,52.96259953149882,53.53906000133862,54.501895057871764,56.13583361787564,53.19937927998093,53.514070700098586,-0.3146914201176543,0.3992290208788572,-2.097905673384119,-2.097905673384119,2.097905673384119,-2.097905673384119,2.097905673384119,-2.097905673384119,-2.097905673384119,-2.097905673384119,-2.097905673384119,1.5900001525878906,1.8234998703002936,52.90000152587891,49.48459957122803,49.84599952697754,50.207399482727055,,,,,,,,,,0.0,0.0,0.0
2020-05-20,52.16999816894531,53.59000015258789,52.0,52.56000137329102,51.89663314819336,2866700,2.097905673384119,3.488554277896595,3.8863893659482796,3.2647784491371916,5.3219795934614815,51.62000045776367,53.22599983215332,54.0533332824707,52.63533331553141,57.28289978027344,52.18474142331914,52.88939986637013,53.47589492856136,54.43822641247567,56.065025058576936,53.101013448182485,53.44339889811284,-0.34238544993035447,0.2509061267170149,1.560121144214654,1.560121144214654,-1.560121144214654,1.560121144214654,-1.560121144214654,1.560121144214654,1.560121144214654,1.560121144214654,1.560121144214654,1.0800018310546733,1.8119998931884769,53.59000015258789,48.88830181121827,49.25300178527833,49.61770175933839,,,,,,,,,,0.0,0.0,0.0
2020-05-21,52.43999862670898,52.79000091552734,51.70999908447266,51.7400016784668,51.08699035644531,2290600,-1.560121144214654,3.592734310692336,3.7551161725992364,3.2806813984907475,5.320529682627692,51.82000045776367,52.52400016784668,54.06500002543132,52.44300003051758,57.178699798583985,52.036494841701696,52.68041837766042,53.363901815652035,54.349760027754066,55.979381031248025,52.89162702207238,53.3172213262872,-0.425594304214826,0.11560604053064671,0.5604965328944638,0.5604965328944638,-0.5604965328944638,0.5604965328944638,-0.5604965328944638,0.5604965328944638,0.5604965328944638,0.5604965328944638,0.5604965328944638,1.1100006103515554,1.7815000534057617,52.79000091552734,49.60360038757324,49.966000366210935,50.32840034484863,,,,,,,,,,0.0,0.0,0.0
2020-05-22,52.02000045776367,52.04000091552734,50.93000030517578,51.45000076293945,50.80064392089844,2718000,-0.5604965328944638,3.542176799390215,3.7198098471002017,3.2393511639308015,5.317934775301001,52.07400054931641,51.95300025939942,53.9706667582194,52.261833381652835,57.07669979095459,51.84099681544762,52.45670608407479,53.24042432838026,54.25468595349785,55.889690332865676,52.66983836682116,53.17890869196515,-0.5090703251439876,-0.009329232604280147,3.5179738226506116,-3.5179738226506116,3.5179738226506116,-3.5179738226506116,3.5179738226506116,-3.5179738226506116,-3.5179738226506116,-3.5179738226506116,-3.5179738226506116,1.0699996948242259,1.7445001602172856,52.04000091552734,48.87070079803466,49.227000808715815,49.58330081939697,,,,,,,,,,0.0,0.0,0.0
2020-05-26,53.06999969482422,53.90000152587891,52.83000183105469,53.2599983215332,52.58779907226562,3632800,3.5179738226506116,2.704448329075894,3.907746019005745,3.198178976240424,5.332120852104673,52.09800033569336,51.72400016784668,53.98933334350586,52.13400001525879,56.989099769592286,52.31399731747615,52.60275921815813,53.24168716664819,54.2220732442531,55.837617223730376,52.76063220600763,53.184915331192414,-0.42428312518478606,-0.09232001112038134,3.924146110502015,-3.924146110502015,3.924146110502015,-3.924146110502015,3.924146110502015,-3.924146110502015,-3.924146110502015,-3.924146110502015,-3.924146110502015,1.4300003051757812,1.7390001296997073,53.90000152587891,48.20210056304931,48.551000595092766,48.89990062713622,,,,,,,,,,0.0,0.0,0.0
2020-05-27,54.31000137329102,55.40999984741211,53.97999954223633,55.34999847412109,54.65142059326172,3709500,3.924146110502015,2.44514223876659,3.8611914592773884,3.3226525060072967,5.356440686911406,52.87200012207031,51.93800010681152,54.03199996948242,52.03433329264323,56.923399772644046,53.32599770302447,53.102257264696846,53.37770725100128,54.25905439933074,55.82796140690643,53.15899624725586,53.34529186029824,-0.1862956130423825,-0.11111513150478158,-2.981025757305288,2.981025757305288,-2.981025757305288,2.981025757305288,-2.981025757305288,-2.981025757305288,2.981025757305288,2.981025757305288,2.981025757305288,2.299999237060547,1.7579999923706062,55.40999984741211,50.07420124053956,50.4220012664795,50.76980129241944,,,,,,,,,,0.0,0.0,0.0
2020-05-28,55.61000061035156,55.88999938964844,53.59000015258789,53.70000076293945,53.02225112915039,3031100,-2.981025757305288,3.094921056300297,3.137132461822059,3.1789275747597103,5.358039118712699,53.1,52.36000022888184,54.09066670735677,51.93583329518636,56.846799774169924,53.4506653896628,53.21093790074096,53.398500380803746,54.24072477190808,55.78582357237243,53.24222771120718,53.37156659382722,-0.1293388826200399,-0.11475988172783326,-1.303539577270457,1.303539577270457,-1.303539577270457,1.303539577270457,-1.303539577270457,-1.303539577270457,1.303539577270457,1.303539577270457,1.303539577270457,1.3699989318847585,1.7529998779296878,55.88999938964844,51.542399864196774,51.893999862670896,52.24559986114502,,,,,,,,,,0.0,0.0,0.0
2020-05-29,53.59000015258789,53.59999847412109,52.22999954223633,53.0,52.33108520507812,6450300,-1.303539577270457,3.0547506752897426,3.1441660383881542,3.1635773016417468,5.330087441754908,53.35199966430664,52.58600006103516,54.141666666666666,51.782999992370605,56.76929977416992,53.30044359310854,53.172585555151684,53.372790678816415,54.20004527118978,55.73065874915713,53.204961909482996,53.34404314243261,-0.13908123294961428,-0.11962415197218948,-0.28302174694134596,0.28302174694134596,-0.28302174694134596,0.28302174694134596,-0.28302174694134596,-0.28302174694134596,0.28302174694134596,0.28302174694134596,0.28302174694134596,0.8500022888183594,1.7485000610351566,53.59999847412109,52.03339965820312,52.38399963378906,52.734599609374996,,1.0,1.0,,52.38399963378906,52.734599609374996,,53.0,53.0,0.0,1.1759322894726119,0.5032756341963804
2020-06-01,53.0,53.33000183105469,52.47999954223633,52.84999847412109,52.18297576904297,3202900,-0.28302174694134596,3.0326682144139343,3.1087308553705855,3.1202805589035076,5.3105709268077135,53.63199920654297,52.85299987792969,54.10966657002767,51.66499996185303,56.69459976196289,53.150295220112724,53.11393335860066,53.33906214948124,54.15578144177769,55.67361597143365,53.150352150196554,53.3074472410762,-0.15709509087964335,-0.12711833975368025,0.8514678825578601,-0.8514678825578601,0.8514678825578601,-0.8514678825578601,0.8514678825578601,0.8514678825578601,-0.8514678825578601,-0.8514678825578601,-0.8514678825578601,0.6800003051757812,1.7100000381469727,53.33000183105469,49.75329833984374,50.102998352050776,50.452698364257806,,,,,,,,,,0.0,0.0,0.0
2020-06-02,53.56999969482422,53.56999969482422,52.88999938964844,53.29999923706055,52.62729644775391,3079400,0.8514678825578601,2.5875227784929833,2.4953274089485586,3.1306591975305915,5.2994893074741425,53.63999938964844,52.8689998626709,54.13533325195313,51.58266658782959,56.62029975891113,53.20019655909534,53.14776351832064,53.33654196158314,54.12772300883614,55.6266136598619,53.17337477894486,53.30689553707504,-0.1335207581301816,-0.12839882342898054,3.8461524698017904,-3.8461524698017904,3.8461524698017904,-3.8461524698017904,3.8461524698017904,3.8461524698017904,-3.8461524698017904,-3.8461524698017904,-3.8461524698017904,1.9199981689453054,1.7510000228881828,53.56999969482422,49.56800174713135,49.91000175476074,50.25200176239014,,,,,,,,,,0.0,0.0,0.0
2020-06-03,53.72000122070312,55.43999862670898,53.52000045776367,55.34999847412109,54.65142059326172,4428800,3.8461524698017904,2.5583361756302923,2.481234381706875,3.245299468635132,5.233347940946715,53.63999938964844,53.25599975585938,54.280666478474934,51.60583324432373,56.562699737548826,53.91679719743726,53.54816987392072,53.46644238174688,54.16779761425532,55.62113613143139,53.508239962818124,53.45823649537475,0.050003467443374916,-0.09271836525450945,0.4516711958300913,-0.4516711958300913,0.4516711958300913,-0.4516711958300913,0.4516711958300913,0.4516711958300913,0.4516711958300913,-0.4516711958300913,0.4516711958300913,1.2100028991699148,1.731500244140624,55.43999862670898,49.71779964447022,50.067999649047856,50.41819965362549,,,,,,,,,,0.0,0.0,0.0
