Date_VRSN,Open_VRSN,High_VRSN,Low_VRSN,Close_VRSN,Adj Close_VRSN,Volume_VRSN,Daily Return(%)_VRSN,Vol5_VRSN,Vol10_VRSN,Vol20_VRSN,Vol60_VRSN,SMA5_VRSN,SMA10_VRSN,SMA30_VRSN,SMA60_VRSN,SMA100_VRSN,EMA5_VRSN,EMA10_VRSN,EMA30_VRSN,EMA60_VRSN,EMA100_VRSN,Short12_VRSN,Long26_VRSN,MACD_VRSN,SIGNAL9_VRSN,Ret5/10_VRSN,Ret10/30_VRSN,Ret30/60_VRSN,Ret30/100_VRSN,Emaret5/10_VRSN,Emaret10/30_VRSN,Emaret30/60_VRSN,Emaret30/100_VRSN,RetMACD_VRSN,DayRange_VRSN,average20r_VRSN,PRVHI_VRSN,HitLevel_VRSN,hitlevel_2_VRSN,hitlevel_1.8_VRSN,Hit?_VRSN,Hit?_VRSN.1,Hit?_VRSN.2,HitAt_2.2_VRSN,HitAt_2.0_VRSN,HitAt_1.8_VRSN,ExitPr_2.2_VRSN,ExitPr_2.0_VRSN,ExitPr_1.8_VRSN,ret_2.2_VRSN,Ret2.0_VRSN,Ret_1.8_VRSN
2021-02-12,208.8800048828125,209.1300048828125,195.5599975585938,202.3899993896484,202.3899993896484,1370300,-1.055978308425081,0.9319678811789482,1.2486775201184528,1.2966042824747235,1.2160116403457863,202.17999877929688,201.00500030517577,199.96666666666667,203.32283350626628,203.0677000427246,202.21675300393332,201.01092680078528,201.0491451346744,202.2552182556055,202.97249854995582,200.73307056312404,200.82695329067485,-0.09388272755080607,-1.158471254361402,-2.094967886728927,-2.094967886728927,2.094967886728927,-2.094967886728927,-2.094967886728927,-2.094967886728927,2.094967886728927,2.094967886728927,-2.094967886728927,5.269989013671818,4.310501861572272,209.1300048828125,197.24229965209963,198.08300018310547,198.92370071411133,1.0,1.0,1.0,197.24229965209963,198.08300018310547,198.92370071411133,202.3899993896484,202.3899993896484,202.3899993896484,2.6098355913657487,2.1743406564730963,1.7425267391937183
2021-02-16,201.6499938964844,202.7599945068359,197.4900054931641,198.1499938964844,198.1499938964844,948600,-2.094967886728927,1.3934854144341957,1.2705963285713064,1.3910993762082628,1.2473888084432716,201.70599670410155,200.9489990234375,199.35833333333332,203.3835001627604,202.99630004882812,200.86116663478367,200.4907571818215,200.86210311930733,202.1206207356343,202.8770034083029,200.33567415287177,200.6286600022163,-0.2929858493445181,-0.9853741733580252,0.48448485664284446,0.48448485664284446,-0.48448485664284446,0.48448485664284446,0.48448485664284446,0.48448485664284446,-0.48448485664284446,-0.48448485664284446,0.48448485664284446,6.0500030517578125,4.466001892089847,202.7599945068359,199.6469007873535,200.50900115966795,201.37110153198242,1.0,1.0,1.0,199.6469007873535,200.50900115966795,201.37110153198242,198.1499938964844,198.1499938964844,198.1499938964844,-0.7497771740836956,-1.176509408325781,-1.5995878311200618
2021-02-17,197.2899932861328,202.6600036621094,196.6100006103516,199.1100006103516,199.1100006103516,674700,0.48448485664284446,1.4311057233260207,1.102902656742754,1.3804398869479146,1.2485067627003343,201.46999816894532,200.61399841308597,198.8759999593099,203.464333597819,202.98600006103516,200.27744462663966,200.23971053246333,200.7490642477618,202.02191187906766,202.802409293492,200.14710899248405,200.51616671393,-0.36905772144595517,-0.8621108829756112,0.9944230432773485,0.9944230432773485,-0.9944230432773485,0.9944230432773485,0.9944230432773485,0.9944230432773485,-0.9944230432773485,-0.9944230432773485,0.9944230432773485,3.930007934570284,4.462002563476561,202.6600036621094,192.93479034423825,193.8279907226562,194.7211911010742,,,,,,,,,,0.0,0.0,0.0
2021-02-18,198.3200073242188,201.9900054931641,198.0599975585938,201.0899963378906,201.0899963378906,540000,0.9944230432773485,1.3237539508719514,1.0230637775840954,1.3598422283148839,1.2373589940858318,201.05799865722656,200.80799865722656,198.69566650390624,203.5251668294271,202.9768000793457,200.54829519705663,200.3943079516319,200.7710598664798,201.9913572711602,202.76850012605433,200.29216858408506,200.55867261200115,-0.26650402791608485,-0.742989511963706,-1.561489605068311,-1.561489605068311,1.561489605068311,-1.561489605068311,-1.561489605068311,-1.561489605068311,1.561489605068311,1.561489605068311,-1.561489605068311,5.080001831054716,4.542502593994136,201.9900054931641,192.84359802246098,193.73599853515628,194.6283990478516,,,,,,,,,,0.0,0.0,0.0
2021-02-19,200.5599975585938,202.0200042724609,196.9400024414062,197.9499969482422,197.9499969482422,643100,-1.561489605068311,1.3299147200043429,1.15066158954545,1.36925033035023,1.2526307593967172,199.73799743652344,200.6719985961914,198.64366658528647,203.55033340454102,202.90050003051758,199.68219578078515,199.9498877691974,200.58905580723865,201.85885365401535,202.6730842215432,199.93183448626309,200.36543737764862,-0.433602891385533,-0.6811121878480715,2.3844411687145572,-2.3844411687145572,2.3844411687145572,-2.3844411687145572,-2.3844411687145572,2.3844411687145572,2.3844411687145572,2.3844411687145572,-2.3844411687145572,4.129989624023409,4.587001800537102,202.0200042724609,191.996499786377,192.9050003051758,193.81350082397464,,,,,,,,,,0.0,0.0,0.0
2021-02-22,196.6199951171875,196.6199951171875,192.4900054931641,193.2299957275391,193.2299957275391,626600,-2.3844411687145572,1.547090070551428,1.360544113274685,1.4480132531806573,1.290497143542324,197.90599670410157,200.04299774169922,198.41799977620443,203.49466654459636,202.78559997558594,197.53146242970314,198.7280892161686,200.11427773758064,201.57594027937677,202.48609237017678,198.9007823695363,199.8368861443072,-0.9361037747708849,-0.7321105052326342,0.6054951067716327,-0.6054951067716327,0.6054951067716327,-0.6054951067716327,-0.6054951067716327,0.6054951067716327,0.6054951067716327,0.6054951067716327,0.6054951067716327,8.160003662109403,4.737501525878903,196.6199951171875,191.9286003112793,192.84600067138672,193.7634010314941,,1.0,1.0,,192.84600067138672,193.7634010314941,,193.2299957275391,193.2299957275391,0.0,0.19912005165546945,-0.27528692266725957
2021-02-23,192.9299926757812,195.7799987792969,187.6199951171875,192.0599975585938,192.0599975585938,788500,-0.6054951067716327,1.3987461541658142,1.3318043734093834,1.4184013623526222,1.2911532782412667,196.68799743652343,199.1969970703125,198.071999613444,203.40466639200847,202.65709991455077,195.70764080600006,197.51570891479136,199.59464675829116,201.26394215738387,202.27963504717513,197.84835393708363,199.26082032314324,-1.4124663860596058,-0.8681816813980285,-1.79631208585722,1.79631208585722,-1.79631208585722,1.79631208585722,1.79631208585722,-1.79631208585722,-1.79631208585722,-1.79631208585722,-1.79631208585722,7.679992675781307,4.856501770019534,195.7799987792969,186.1974917602539,187.1449920654297,188.09249237060547,,,1.0,,,188.09249237060547,,,192.0599975585938,0.0,0.0,2.109337346740569
2021-02-24,189.8000030517578,195.8999938964844,188.2200012207031,195.5099945068359,195.5099945068359,556200,1.79631208585722,1.738249242232841,1.5064683943286639,1.3955703597352358,1.3099532875788966,195.9679962158203,198.7189971923828,197.95066630045574,203.35116628011068,202.563699798584,195.64175870627867,197.15103356789035,199.33112080658438,201.07528813605444,202.14558275924762,197.48860633243012,198.98298137378714,-1.4943750413570172,-0.9934203533898264,2.6341333134783813,-2.6341333134783813,2.6341333134783813,-2.6341333134783813,-2.6341333134783813,2.6341333134783813,2.6341333134783813,2.6341333134783813,2.6341333134783813,5.520004272460909,4.978002166748048,195.8999938964844,185.09569488525392,186.06699523925784,187.03829559326175,,,,,,,,,,0.0,0.0,0.0
2021-02-25,193.1799926757812,195.5200042724609,190.0,190.3600006103516,190.3600006103516,687100,-2.6341333134783813,1.7921378534099288,1.5562751346631447,1.5076392132601821,1.3468097630907885,193.8219970703125,197.43999786376952,197.67666625976562,203.18183288574218,202.39509979248047,193.881172674303,195.91630030288331,198.75233885844034,200.72396723357238,201.91220489491303,196.39189775980265,198.34424205797708,-1.952344298174438,-1.185205142346749,-1.927925066809304,-1.927925066809304,-1.927925066809304,1.927925066809304,1.927925066809304,-1.927925066809304,-1.927925066809304,-1.927925066809304,-1.927925066809304,4.23001098632821,4.963502502441413,195.5200042724609,184.94838912963868,185.9439895629883,186.93958999633793,,,,,,,,,,0.0,0.0,0.0
2021-02-26,191.8800048828125,195.0700073242188,190.8399963378906,194.0299987792969,194.0299987792969,911600,1.927925066809304,2.1916091029417277,1.714810285891565,1.5511260138338443,1.3713478004050608,193.03799743652345,196.38799743652345,197.49766642252604,203.0703328450521,202.31379974365234,193.93078137596765,195.57333638950396,198.44767175656014,200.50449285802236,201.75612160549488,196.02852868587868,198.02466848177855,-1.9961397958998646,-1.347392073057372,-0.9122322752133982,-0.9122322752133982,-0.9122322752133982,0.9122322752133982,0.9122322752133982,-0.9122322752133982,-0.9122322752133982,-0.9122322752133982,-0.9122322752133982,2.440002441406193,4.939002227783209,195.0700073242188,184.6002987670898,185.59299926757808,186.58569976806638,,,,,,,,,,0.0,0.0,0.0
2021-03-01,195.5800018310547,196.6900024414062,194.25,195.8000030517578,195.8000030517578,576900,0.9122322752133982,1.916432204276417,1.7580155455052453,1.5324080613202358,1.3769181054656199,193.5519989013672,195.72899780273437,197.5009999593099,202.98783289591472,202.2372998046875,194.55385526789775,195.61454850991376,198.27685442076645,200.35024729060385,201.63817866383673,195.99337089601394,197.85987844992516,-1.8665075539112195,-1.4512151692281416,0.9244114046899512,0.9244114046899512,0.9244114046899512,-0.9244114046899512,-0.9244114046899512,0.9244114046899512,0.9244114046899512,0.9244114046899512,0.9244114046899512,4.100006103515682,4.845001983642584,196.6900024414062,184.20420242309575,185.1920028686524,186.17980331420904,,,,,,,,,,0.0,0.0,0.0
2021-03-02,195.7700042724609,196.3600006103516,192.2599945068359,193.9900054931641,193.9900054931641,584100,-0.9244114046899512,1.9580992262463022,1.662835295747887,1.4432105052803397,1.3814607434849155,193.93800048828126,195.31299896240233,197.45833333333334,202.88366622924804,202.15629989624023,194.36590534298654,195.3191770523229,198.00028352221148,200.141714772655,201.48672969016002,195.68516083403705,197.5732211938688,-1.8880603598317407,-1.5385842073488614,1.8093765999448292,1.8093765999448292,1.8093765999448292,-1.8093765999448292,-1.8093765999448292,1.8093765999448292,1.8093765999448292,1.8093765999448292,1.8093765999448292,5.129989624023409,4.8495018005371096,196.3600006103516,186.0309980773925,186.999998474121,187.96899887084953,,,,,,,,,,0.0,0.0,0.0
2021-03-03,192.7100067138672,195.3399963378906,190.2100067138672,190.4799957275391,190.4799957275391,595000,-1.8093765999448292,1.8932896689448961,1.715389975999197,1.4102773989168684,1.3993674688131377,192.93200073242187,194.4499984741211,197.23833312988282,202.7114995320638,202.02289978027343,193.0706021378374,194.4393259023622,197.51510366449068,199.82493709904466,201.26877456218733,194.88436620226815,197.04779708525177,-2.1634308829836186,-1.663553542475813,0.09449426701937685,0.09449426701937685,0.09449426701937685,-0.09449426701937685,-0.09449426701937685,0.09449426701937685,0.09449426701937685,0.09449426701937685,0.09449426701937685,4.790008544921903,4.924002075195314,195.3399963378906,185.69109664916994,186.66099700927737,187.6308973693848,,,,,,,,,,0.0,0.0,0.0
2021-03-04,190.2599945068359,194.3000030517578,189.5099945068359,190.3000030517578,190.3000030517578,764000,-0.09449426701937685,1.473630200878235,1.6482512044594049,1.3748699822949664,1.382254051097397,192.9200012207031,193.37099914550782,196.91699981689453,202.48333282470702,201.87119979858397,192.1470691091442,193.68672174770686,197.04961330237887,199.51264417946146,201.05157116594123,194.1790795637281,196.54796049017813,-2.368880926450032,-1.8046190192706568,-1.823437291148821,-1.823437291148821,-1.823437291148821,1.823437291148821,1.823437291148821,-1.823437291148821,-1.823437291148821,-1.823437291148821,-1.823437291148821,6.699996948242102,5.136501312255854,194.3000030517578,184.5071917724609,185.49199218749996,186.47679260253904,,,,,,,,,,0.0,0.0,0.0
2021-03-05,190.6499938964844,194.9299926757812,188.2299957275391,193.7700042724609,193.7700042724609,678600,1.823437291148821,1.439851133633713,1.7585313096794755,1.4480775314728083,1.4015456838610487,192.86800231933594,192.9529998779297,196.8046666463216,202.29183298746744,201.71329986572266,192.68804749691645,193.70186402493485,196.83802562302932,199.32436090382208,200.90738172250596,194.11614490353315,196.34218595553241,-2.2260410519992604,-1.8889034258163775,2.539091737866342,2.539091737866342,2.539091737866342,-2.539091737866342,-2.539091737866342,2.539091737866342,2.539091737866342,2.539091737866342,2.539091737866342,5.449996948242102,5.285501098632804,194.9299926757812,182.99970016479494,184.0270004272461,185.05430068969727,,,,,,,,,,0.0,0.0,0.0
2021-03-08,193.1900024414062,194.0099945068359,188.5599975585938,188.8500061035156,188.8500061035156,582200,-2.539091737866342,1.6879960165338777,1.780427546513707,1.5429944572334602,1.431628472135031,191.4780029296875,192.51500091552734,196.60800018310547,201.99066645304362,201.46029998779298,191.40870036578283,192.81970803922226,196.3226695249962,198.98093943495957,200.66862180925864,193.30596970353048,195.78720967019785,-2.481239966667374,-2.0073707339865767,-1.6626948838579045,-1.6626948838579045,-1.6626948838579045,1.6626948838579045,1.6626948838579045,-1.6626948838579045,-1.6626948838579045,-1.6626948838579045,-1.6626948838579045,2.549987792968807,5.249500274658199,194.0099945068359,183.30189025878903,184.35899047851558,185.41609069824216,,,,,,,,,,0.0,0.0,0.0
2021-03-09,190.8699951171875,193.1499938964844,190.6000061035156,191.9900054931641,191.9900054931641,670400,1.6626948838579045,1.9771275020532055,1.8674630980912355,1.5942795848220919,1.4432565795988712,191.0780029296875,192.50800170898438,196.6076670328776,201.7836664835612,201.2202000427246,191.60246874157662,192.66885303084806,196.0431428132651,198.75172848604825,200.49676802082112,193.1035136711664,195.50593528671388,-2.4024216155474676,-2.0863809102987547,0.9844259261275915,0.9844259261275915,0.9844259261275915,-0.9844259261275915,-0.9844259261275915,0.9844259261275915,0.9844259261275915,0.9844259261275915,0.9844259261275915,4.490005493164006,5.309500885009759,193.1499938964844,182.46109390258786,183.5109939575195,184.56089401245114,,,,,,,,,,0.0,0.0,0.0
2021-03-10,194.1399993896484,194.1399993896484,189.6499938964844,190.1000061035156,190.1000061035156,778300,-0.9844259261275915,1.8378662765135652,1.7771143589514227,1.6035216546127693,1.4296403055226177,191.00200500488282,191.96700286865234,196.40933380126955,201.4894999186198,200.9998001098633,191.10164786222293,192.20178995315123,195.65971463844258,198.46806545711274,200.2908915472111,192.64143558383552,195.10549608795844,-2.4640605041229264,-2.161916829063589,-1.0099937439769526,-1.0099937439769526,-1.0099937439769526,1.0099937439769526,1.0099937439769526,-1.0099937439769526,-1.0099937439769526,-1.0099937439769526,-1.0099937439769526,4.110000610351591,5.358500671386713,194.1399993896484,181.46909194946292,182.5309921264649,183.59289230346684,,,,,,,,,,0.0,0.0,0.0
2021-03-11,191.1399993896484,194.1100006103516,190.0,192.0200042724609,192.0200042724609,913900,1.0099937439769526,1.8931754467184512,1.6026054407743306,1.5831185088141007,1.4286835293454332,191.34600524902345,192.13300323486328,196.3240005493164,201.18999989827475,200.83400009155272,191.40776666563562,192.16873801120752,195.4248946148309,198.25665361499298,200.12711160117644,192.54583076670096,194.87694113866232,-2.3311103719613584,-2.195755537643143,2.041453016209265,2.041453016209265,2.041453016209265,-2.041453016209265,-2.041453016209265,2.041453016209265,2.041453016209265,2.041453016209265,2.041453016209265,7.019989013671903,5.519999694824213,194.1100006103516,182.35129791259763,183.422998046875,184.49469818115233,,,,,,,,,,0.0,0.0,0.0
2021-03-12,191.5399932861328,191.6199951171875,184.6000061035156,188.1000061035156,188.1000061035156,885900,-2.041453016209265,1.850350927548111,1.590656545571101,1.6135553793165114,1.4413540751252127,190.21200561523438,191.54000396728514,196.0336675008138,200.78983332316082,200.641600189209,190.30517981159562,191.42896857344533,194.95232116248798,197.9236487785511,199.88895109627228,191.86185774159551,194.37494595087367,-2.513088209278152,-2.259222071970145,-1.2067990111721094,-1.2067990111721094,-1.2067990111721094,1.2067990111721094,1.2067990111721094,-1.2067990111721094,-1.2067990111721094,-1.2067990111721094,-1.2067990111721094,3.489990234375,5.015998840332029,191.6199951171875,181.96600128173833,183.07000122070318,184.174001159668,,,,,,,,,,0.0,0.0,0.0
2021-03-15,187.0800018310547,190.5599975585938,187.0700073242188,190.3699951171875,190.3699951171875,456600,1.2067990111721094,1.5993671211655658,1.6180600019136147,1.644606883695934,1.4485284106124448,190.51600341796876,190.99700317382812,195.91033376057942,200.40416666666667,200.51360015869142,190.3267849134596,191.23642794503482,194.65668722408148,197.6759880027687,199.70045691846863,191.63234041476352,194.07828292615616,-2.4459425113926443,-2.296566159854645,-0.39922770663368196,-0.39922770663368196,-0.39922770663368196,-0.39922770663368196,0.39922770663368196,-0.39922770663368196,-0.39922770663368196,-0.39922770663368196,-0.39922770663368196,3.8799896240234943,4.946498870849612,190.5599975585938,180.58479766845704,181.58799743652344,182.59119720458986,,,,,,,,,,0.0,0.0,0.0
2021-03-16,192.1999969482422,194.1499938964844,190.2700042724609,191.1300048828125,191.1300048828125,609700,0.39922770663368196,1.3909405095643197,1.6126207955932268,1.5945601052324876,1.4433377700825774,190.3440032958984,190.71100311279298,195.6576670328776,199.99833348592122,200.38530014038085,190.5945249032439,191.21707829735803,194.4291593310964,197.46136560539307,199.53074499697047,191.5550580252326,193.85989195998255,-2.3048339347499507,-2.298219714833706,0.20404927519754387,0.20404927519754387,0.20404927519754387,0.20404927519754387,-0.20404927519754387,0.20404927519754387,0.20404927519754387,0.20404927519754387,0.20404927519754387,4.199996948242216,4.853998565673832,194.1499938964844,179.67770004272467,180.6669998168946,181.6562995910645,,,,,,,,,,0.0,0.0,0.0
2021-03-17,190.0,190.8899993896484,186.6900024414062,190.7400054931641,190.7400054931641,1227900,-0.20404927519754387,1.3055213287385767,1.5038393061387927,1.5871455256426388,1.4327951229468925,190.4720031738281,190.73700408935548,195.26700032552083,199.5451670328776,200.23710021972656,190.6430184332173,191.13033778750457,194.19114940606852,197.24099314269705,199.35667094739014,191.4296653279913,193.62878925873673,-2.1991239307454293,-2.2784005580160507,1.1638886215627924,1.1638886215627924,1.1638886215627924,1.1638886215627924,-1.1638886215627924,1.1638886215627924,1.1638886215627924,1.1638886215627924,-1.1638886215627924,4.990005493164091,4.9069984436035226,190.8899993896484,183.47119705200197,184.44199676513674,185.4127964782715,,,,,,,,,,0.0,0.0,0.0
2021-03-18,187.7200012207031,191.0800018310547,186.0899963378906,188.5200042724609,188.5200042724609,678400,-1.1638886215627924,1.2776076645954435,1.5504902726830805,1.5748075064514926,1.4378725477596044,189.77200317382812,190.5590042114258,194.91266733805338,199.05683364868165,200.04370025634765,189.93534704629852,190.65573169386028,193.82526907486803,196.95505908137784,199.14208348848067,190.982025165602,193.25036074123483,-2.2683355756328183,-2.276387561539404,-1.8724796834797057,-1.8724796834797057,-1.8724796834797057,-1.8724796834797057,1.8724796834797057,-1.8724796834797057,-1.8724796834797057,-1.8724796834797057,1.8724796834797057,5.020004272460994,4.903998565673836,191.0800018310547,180.09460281372066,181.07600250244136,182.05740219116205,,,,,,,,,,0.0,0.0,0.0
2021-03-19,189.3399963378906,192.9600067138672,187.9400024414062,192.0500030517578,192.0500030517578,1303600,1.8724796834797057,1.1860965103868544,1.5572534696124842,1.6178369277541218,1.4554821093549772,190.56200256347657,190.38700408935546,194.67066752115886,198.67616704305013,199.95620025634764,190.64023238145163,190.90923557711437,193.71073578305447,196.79423757220997,199.0016462521099,191.14632945577983,193.16144535682912,-2.0151159010492847,-2.2241332294413803,1.2496713659710657,-1.2496713659710657,-1.2496713659710657,-1.2496713659710657,1.2496713659710657,-1.2496713659710657,-1.2496713659710657,-1.2496713659710657,1.2496713659710657,3.2799987792969034,4.861499023437512,192.9600067138672,180.29120498657224,181.27200469970703,182.25280441284178,,,,,,,,,,0.0,0.0,0.0
2021-03-22,192.6900024414062,195.8800048828125,192.6000061035156,194.4499969482422,194.4499969482422,577900,1.2496713659710657,1.193320239175857,1.3373651496329804,1.5552029956867843,1.4630548674876858,191.3780029296875,190.94700317382814,194.50166727701824,198.31133371988932,199.91490020751954,191.91015390371516,191.55301037186487,193.7584300517763,196.71737722388315,198.91151458272637,191.65458599308175,193.2568936228597,-1.602307629777954,-2.099768109508695,0.9308293067628582,-0.9308293067628582,-0.9308293067628582,-0.9308293067628582,0.9308293067628582,0.9308293067628582,-0.9308293067628582,-0.9308293067628582,0.9308293067628582,3.0699920654296875,4.606998443603525,195.8800048828125,182.26470886230467,183.23700866699215,184.20930847167966,,,,,,,,,,0.0,0.0,0.0
2021-03-23,195.6999969482422,197.4499969482422,194.3800048828125,196.2599945068359,196.2599945068359,488100,0.9308293067628582,1.213330552096115,1.2730273324303905,1.5594222652905705,1.4648505438725952,192.40400085449218,191.3740020751953,194.3596669514974,198.015500386556,199.88690017700196,193.36010077142208,192.4088256691323,193.91982130694143,196.70238106922585,198.85900923468893,192.36311037981315,193.47934554019128,-1.1162351603781246,-1.903061519682581,-0.6267174981991369,0.6267174981991369,0.6267174981991369,0.6267174981991369,-0.6267174981991369,-0.6267174981991369,0.6267174981991369,0.6267174981991369,-0.6267174981991369,3.1399993896484943,4.379998779296885,197.4499969482422,185.74460830688474,186.66600799560544,187.58740768432617,,,,,,,,,,0.0,0.0,0.0
2021-03-24,196.4199981689453,196.9900054931641,193.8500061035156,195.0299987792969,195.0299987792969,473000,-0.6267174981991369,1.2901594857905274,1.2397805223211096,1.5158334104059261,1.4652323838738168,193.26199951171876,191.86700134277345,194.18433380126953,197.6895004272461,199.93890014648437,193.9167334407137,192.8854025982531,193.99144565999663,196.6475488629987,198.78318724547324,192.77340090281066,193.594208743088,-0.8208078402773253,-1.68661078380153,-0.8460205644320375,0.8460205644320375,0.8460205644320375,0.8460205644320375,-0.8460205644320375,-0.8460205644320375,0.8460205644320375,0.8460205644320375,-0.8460205644320375,3.9499969482421022,4.301498413085945,196.9900054931641,187.81399963378905,188.68999938964842,189.5659991455078,,,,,,,,,,0.0,0.0,0.0
2021-03-25,195.7599945068359,195.7599945068359,191.8099975585938,193.3800048828125,193.3800048828125,512800,-0.8460205644320375,1.1949160478432608,1.2544154640895653,1.4007380797774056,1.4596639977371184,194.23399963378907,192.00300140380858,193.8586675008138,197.29916712443034,199.95680023193358,193.7378239214133,192.97533028635482,193.95199786792026,196.54041627348437,198.67619353532152,192.86672459204172,193.578341790475,-0.711617198433288,-1.4916120667278816,3.2578279211371726,-3.2578279211371726,-3.2578279211371726,-3.2578279211371726,3.2578279211371726,3.2578279211371726,-3.2578279211371726,-3.2578279211371726,3.2578279211371726,8.470001220703097,4.513497924804689,195.7599945068359,187.526708984375,188.3870086669922,189.2473083496094,,,,,,,,,,0.0,0.0,0.0
2021-03-26,192.6199951171875,200.0899963378906,191.6199951171875,199.6799926757812,199.6799926757812,632800,3.2578279211371726,1.6586823423049173,1.3734109545403814,1.519230204248967,1.5246794149977587,195.75999755859374,193.16100006103517,193.6963338216146,197.0333335876465,200.046600189209,195.71854683953595,194.19435981170506,194.3215459200403,196.6433532047072,198.69607074602368,193.9149196818478,194.03031593012733,-0.11539624827952366,-1.21636890303821,0.7512019506308466,-0.7512019506308466,-0.7512019506308466,-0.7512019506308466,0.7512019506308466,0.7512019506308466,-0.7512019506308466,-0.7512019506308466,0.7512019506308466,3.070007324218693,4.544998168945314,200.0899963378906,185.8302990722656,186.73299865722652,187.63569824218746,,,,,,,,,,0.0,0.0,0.0
2021-03-29,199.1699981689453,201.3800048828125,198.3099975585938,201.1799926757812,201.1799926757812,904500,0.7512019506308466,1.6392475548425056,1.3588049708306635,1.5154253648810254,1.5277878136034755,197.10599670410156,194.24199981689452,193.65600026448567,196.81133346557618,200.16640014648436,197.53902878495103,195.46447487790073,194.76402635589457,196.79209548244734,198.74525731889017,195.032623219376,194.55992161499057,0.47270160438543485,-0.8785548015534812,-3.136493582024727,-3.136493582024727,3.136493582024727,3.136493582024727,-3.136493582024727,-3.136493582024727,-3.136493582024727,3.136493582024727,-3.136493582024727,5.25,4.60249786376953,201.3800048828125,190.0910003662109,190.99999999999997,191.90899963378902,,,,,,,,,,0.0,0.0,0.0
2021-03-30,199.4900054931641,199.6399993896484,194.3899993896484,194.8699951171875,194.8699951171875,750000,-3.136493582024727,2.347968074144652,1.7956671118749132,1.6704923429835876,1.5716277571592239,196.82799682617187,194.61599884033203,193.54666697184246,196.4525001525879,200.2000001525879,196.64935089569653,195.35638764868014,194.77086305017156,196.72907579834043,198.6685194535099,195.00760351134699,194.58289002256072,0.42471348878626713,-0.6179011434855315,1.9962023334116212,1.9962023334116212,-1.9962023334116212,-1.9962023334116212,1.9962023334116212,1.9962023334116212,1.9962023334116212,-1.9962023334116212,1.9962023334116212,4.559997558593778,4.5739982604980485,199.6399993896484,191.25450958251955,192.17500915527344,193.09550872802734,,,,,,,,,,0.0,0.0,0.0
2021-03-31,195.8099975585938,200.2299957275391,195.6699981689453,198.7599945068359,198.7599945068359,697600,1.9962023334116212,2.4948765503927253,1.872651878138222,1.6659738560044712,1.588663027177576,197.57399597167966,195.41799774169922,193.53500010172527,196.20550003051758,200.15370010375977,197.35289876607632,195.9752252592539,195.02822636995634,196.79566329697963,198.67033084070448,195.5848944337299,194.89230516954407,0.6925892641858127,-0.35580306195126266,1.5797944638907206,1.5797944638907206,-1.5797944638907206,-1.5797944638907206,1.5797944638907206,1.5797944638907206,1.5797944638907206,-1.5797944638907206,1.5797944638907206,3.080001831054716,4.488497924804689,200.2299957275391,189.5772032165527,190.49200286865232,191.4068025207519,,,,,,,,,,0.0,0.0,0.0
2021-04-01,200.0899963378906,203.1699981689453,200.0899963378906,201.8999938964844,201.8999938964844,640400,1.5797944638907206,2.425800079520397,1.8134795467299878,1.6908914652518467,1.5462676389217755,199.27799377441403,196.75599670410156,193.56200002034504,196.12883326212565,200.08949996948243,198.86859714287903,197.05245592056855,195.47156621037752,196.96301839860274,198.73428456458132,196.5564481972306,195.4113932233915,1.1450549738390805,-0.055631454793194035,2.1198607769602886,2.1198607769602886,-2.1198607769602886,-2.1198607769602886,2.1198607769602886,2.1198607769602886,2.1198607769602886,-2.1198607769602886,2.1198607769602886,4.75,4.390998077392584,203.1699981689453,190.35530029296876,191.2529998779297,192.15069946289066,,,,,,,,,,0.0,0.0,0.0
2021-04-05,202.3999938964844,206.7599945068359,202.0099945068359,206.1799926757812,206.1799926757812,562600,2.1198607769602886,2.189994920430744,1.832791592016077,1.7060871508559243,1.5063697089872765,200.577993774414,198.16899566650392,193.83633321126302,196.23999989827473,200.08459991455078,201.30572898717975,198.71200805787993,196.16243243395198,197.265214276543,198.88172432915954,198.036993501623,196.20906725690185,1.8279262447211408,0.32108008510967295,-0.2910034271220455,-0.2910034271220455,0.2910034271220455,0.2910034271220455,0.2910034271220455,-0.2910034271220455,-0.2910034271220455,0.2910034271220455,-0.2910034271220455,3.070007324218693,4.2719985961914135,206.7599945068359,193.50980239868161,194.38800201416015,195.26620162963866,,,,,,,,,,0.0,0.0,0.0
2021-04-06,205.1300048828125,205.8500061035156,202.7799987792969,205.5800018310547,205.5800018310547,583900,-0.2910034271220455,2.2286524556195935,1.848717271269072,1.5766207521470705,1.5068781154827269,201.45799560546874,199.28199615478516,194.2480000813802,196.3329999287923,200.10579986572264,202.73048660180473,199.96073419845715,196.7700175563457,197.53783026193682,199.01436348761288,199.19745632153555,196.90321055869094,2.2942457628446107,0.7157132206566605,-0.5885819160861614,-0.5885819160861614,0.5885819160861614,0.5885819160861614,0.5885819160861614,-0.5885819160861614,-0.5885819160861614,0.5885819160861614,-0.5885819160861614,2.389999389648409,4.2639991760253935,205.8500061035156,197.3615975952148,198.2159973144531,199.07039703369136,,,,,,,,,,0.0,0.0,0.0
