Date_ADSK,Open_ADSK,High_ADSK,Low_ADSK,Close_ADSK,Adj Close_ADSK,Volume_ADSK,Daily Return(%)_ADSK,Vol5_ADSK,Vol10_ADSK,Vol20_ADSK,Vol60_ADSK,SMA5_ADSK,SMA10_ADSK,SMA30_ADSK,SMA60_ADSK,SMA100_ADSK,EMA5_ADSK,EMA10_ADSK,EMA30_ADSK,EMA60_ADSK,EMA100_ADSK,Short12_ADSK,Long26_ADSK,MACD_ADSK,SIGNAL9_ADSK,Ret5/10_ADSK,Ret10/30_ADSK,Ret30/60_ADSK,Ret30/100_ADSK,Emaret5/10_ADSK,Emaret10/30_ADSK,Emaret30/60_ADSK,Emaret30/100_ADSK,RetMACD_ADSK,DayRange_ADSK,average20r_ADSK,PRVHI_ADSK,HitLevel_ADSK,hitlevel_2_ADSK,hitlevel_1.8_ADSK,Hit?_ADSK,Hit?_ADSK.1,Hit?_ADSK.2,HitAt_2.2_ADSK,HitAt_2.0_ADSK,HitAt_1.8_ADSK,ExitPr_2.2_ADSK,ExitPr_2.0_ADSK,ExitPr_1.8_ADSK,ret_2.2_ADSK,Ret2.0_ADSK,Ret_1.8_ADSK
2023-05-31,195.4600067138672,200.8600006103516,194.8200073242188,199.3899993896484,199.3899993896484,3895700,2.230314937067258,1.4967494159674384,2.17516033412828,1.7568246796772575,1.7452436508246836,197.5279968261719,199.1959991455078,195.58033294677733,197.61883316040038,202.58079986572267,198.00109651581727,197.8717669092273,197.20508056056408,198.40615423148049,199.74358046493506,197.73056002136036,197.16285725152588,0.567702769834483,0.393056844777918,-1.9609828346849358,1.9609828346849358,-1.9609828346849358,-1.9609828346849358,1.9609828346849358,1.9609828346849358,1.9609828346849358,-1.9609828346849358,1.9609828346849358,8.339996337890597,5.366001892089846,200.8600006103516,191.54450119018554,192.5750015258789,193.60550186157226,,,,,,,,,,0.0,0.0,0.0
2023-06-01,199.2100067138672,205.3899993896484,197.0500030517578,203.3000030517578,203.3000030517578,1549100,1.9609828346849358,1.6570767880645312,2.097533263695656,1.7985624795032897,1.755777343559416,198.83799743652347,199.67999877929688,195.80499979654948,197.58249994913737,202.74189987182618,199.76739869446413,198.8587189351419,197.59830136644754,198.56660829116169,199.8140046745751,198.58739741065227,197.61746064413563,0.9699367665166392,0.5084328291256623,-0.4623720744199717,0.4623720744199717,-0.4623720744199717,-0.4623720744199717,0.4623720744199717,0.4623720744199717,0.4623720744199717,-0.4623720744199717,0.4623720744199717,5.479995727539091,5.459501647949222,205.3899993896484,189.05479644775392,190.1279968261719,191.20119720458987,,,,,,,,,,0.0,0.0,0.0
2023-06-02,205.3099975585938,208.4799957275391,203.0,204.2400054931641,204.2400054931641,1385500,0.4623720744199717,1.6552700434594492,1.8304730613544018,1.793363191349272,1.7556866467856842,200.1739990234375,199.61999969482423,196.125,197.57800013224283,202.85959991455078,201.25826762736412,199.8371346729641,198.02679840688089,198.75262131417816,199.90164825514123,199.4570294233464,198.10801952184147,1.3490099015049282,0.6765482436015156,2.051501698944745,2.051501698944745,-2.051501698944745,-2.051501698944745,2.051501698944745,2.051501698944745,2.051501698944745,-2.051501698944745,2.051501698944745,6.190002441406307,5.589001464843757,208.4799957275391,193.37909576416013,194.47099609374996,195.56289642333982,,,,,,,,,,0.0,0.0,0.0
2023-06-05,203.9299926757812,208.9100036621094,202.7200012207031,208.4299926757812,208.4299926757812,1341300,2.051501698944745,1.7655264208368622,1.8004493271278115,1.8302604299953225,1.7555488034982485,202.0799987792969,200.3739990234375,196.60299987792968,197.71033325195313,203.0095999145508,203.64884264350314,201.39947249165812,198.6979722306809,199.069912178493,200.07052636248062,200.83748530833637,198.872610125837,1.9648751824993553,0.9342136313810836,-0.20150562956580018,-0.20150562956580018,0.20150562956580018,0.20150562956580018,0.20150562956580018,-0.20150562956580018,-0.20150562956580018,0.20150562956580018,-0.20150562956580018,2.7400054931641193,5.468001556396494,208.9100036621094,196.18419250488282,197.30199279785157,198.41979309082032,,,,,,,,,,0.0,0.0,0.0
2023-06-06,209.2400054931641,209.9199981689453,207.1799926757812,208.0099945068359,208.0099945068359,926800,-0.20150562956580018,1.0980979012521326,1.778408230545235,1.7828237592374063,1.7015709007902398,204.6739990234375,200.82599792480468,197.0086664835612,197.94349975585936,203.09039993286132,205.10255993128075,202.6013855853268,199.2987478614006,199.3630296318813,200.22774355345794,201.9409482619517,199.5494534133184,2.3914948486333003,1.2256698748315271,-3.2931065937321544,-3.2931065937321544,3.2931065937321544,3.2931065937321544,3.2931065937321544,-3.2931065937321544,-3.2931065937321544,3.2931065937321544,-3.2931065937321544,8.139999389648409,5.696501159667979,209.9199981689453,196.8804002380371,197.97400054931643,199.06760086059572,,,,,,,,,,0.0,0.0,0.0
2023-06-07,208.25,208.4700012207031,200.3300018310547,201.1600036621094,201.1600036621094,1329700,-3.2931065937321544,2.1772046630695416,1.7620267844019868,1.96650101568875,1.7400767298839745,205.0279998779297,201.2779983520508,197.37366638183593,197.9983332316081,203.10239990234376,203.78837450822365,202.33931614474182,199.4188288808012,199.42194681320024,200.24620414966884,201.82080293889902,199.66875343174735,2.1520495071516734,1.4109458012955565,-0.4971167139565729,-0.4971167139565729,0.4971167139565729,0.4971167139565729,0.4971167139565729,-0.4971167139565729,-0.4971167139565729,0.4971167139565729,-0.4971167139565729,3.3699951171875,5.653500366210949,208.4700012207031,197.38769561767575,198.52699584960936,199.66629608154295,,,,,,,,,,0.0,0.0,0.0
2023-06-08,201.1300048828125,201.7799987792969,198.4100036621094,200.1600036621094,200.1600036621094,1043100,-0.4971167139565729,1.9440882543375781,1.777115876949629,1.9340806569322655,1.739387464464987,204.4,201.61899871826174,197.71566670735677,198.01399993896484,203.09809997558594,202.5789175595189,201.9430775115359,199.4666466086275,199.44614539841035,200.2444972093211,201.56529535785444,199.7051423377001,1.8601530201543426,1.5007872450673136,0.6145062475195416,0.6145062475195416,-0.6145062475195416,-0.6145062475195416,0.6145062475195416,0.6145062475195416,0.6145062475195416,0.6145062475195416,0.6145062475195416,5.3400115966796875,5.694000244140634,201.7799987792969,196.032300415039,197.1630004882812,198.2937005615234,,,,,,,,,,0.0,0.0,0.0
2023-06-09,200.6499938964844,203.3500061035156,198.0099945068359,201.3899993896484,201.3899993896484,1348300,0.6145062475195416,1.9600414857633266,1.7811271561756592,1.8916523960318554,1.7257700248010654,203.82999877929686,202.0019989013672,198.09166666666667,198.10733337402343,203.105,202.18261150289544,201.8425178530109,199.5907338848224,199.50987831615583,200.26718042081274,201.53832674736122,199.82994656377033,1.70838018359089,1.542305832772029,3.331847030241407,3.331847030241407,-3.331847030241407,-3.331847030241407,3.331847030241407,3.331847030241407,3.331847030241407,3.331847030241407,3.331847030241407,5.350006103515682,5.850000762939463,203.3500061035156,189.25319824218752,190.39199829101562,191.53079833984376,,,,,,,,,,0.0,0.0,0.0
2023-06-12,202.9100036621094,208.2400054931641,202.8899993896484,208.1000061035156,208.1000061035156,1511100,3.331847030241407,2.3775350341686883,2.0383139405146653,2.0138580009981766,1.7500021385242825,203.76400146484374,202.9220001220703,198.53533376057942,198.2325002034505,203.20580001831055,204.15507636976884,202.9802429894663,200.13971918925424,199.79152185016764,200.42228587987614,202.5478158790773,200.44254356671445,2.1052723123628425,1.6548991286901917,2.4939870400751216,2.4939870400751216,2.4939870400751216,-2.4939870400751216,-2.4939870400751216,2.4939870400751216,2.4939870400751216,2.4939870400751216,2.4939870400751216,6.1800079345703125,5.871501159667979,208.2400054931641,190.48000442504878,191.65000457763668,192.82000473022455,,,,,,,,,,0.0,0.0,0.0
2023-06-13,208.6199951171875,213.5500030517578,207.3699951171875,213.2899932861328,213.2899932861328,1799600,2.4939870400751216,2.6165743802113868,1.9348874750022609,2.061147638028813,1.7740877087851126,204.82000122070312,204.74700012207032,199.09600016276042,198.46883341471354,203.3781999206543,207.2000486752235,204.85474304340565,200.98812396969802,200.2340946841337,200.67709196712875,204.20045855708582,201.39420650889357,2.806252048192249,1.8851697125906033,0.1219043432929325,0.1219043432929325,0.1219043432929325,-0.1219043432929325,-0.1219043432929325,0.1219043432929325,0.1219043432929325,0.1219043432929325,0.1219043432929325,5.239990234375,5.922000885009773,213.5500030517578,195.32270294189453,196.49700317382815,197.67130340576173,,,,,,,,,,0.0,0.0,0.0
2023-06-14,212.8500061035156,214.8999938964844,209.6600036621094,213.5500030517578,213.5500030517578,1933400,0.1219043432929325,1.6281603276647811,1.8900355338879105,1.9923049814196978,1.772734471940932,207.29800109863282,206.16300048828126,199.80033365885416,198.6876668294271,203.45470001220704,209.3167001340683,206.43569940856057,201.7985677814438,200.67068184372792,200.93200109751743,205.63885001780457,202.29463588243908,3.3442141353654904,2.176978597145581,3.6899974298354463,3.6899974298354463,3.6899974298354463,-3.6899974298354463,-3.6899974298354463,3.6899974298354463,3.6899974298354463,3.6899974298354463,3.6899974298354463,10.759994506835994,6.162500762939463,214.8999938964844,200.5216011047363,201.70600128173828,202.89040145874023,,,,,,,,,,0.0,0.0,0.0
2023-06-15,211.4100036621094,222.1499938964844,211.3899993896484,221.4299926757812,221.4299926757812,2128100,3.6899974298354463,1.605306983102372,2.086610136705951,2.060680818276611,1.7834956614561004,211.5519989013672,207.9759994506836,200.72466684977215,198.92566680908203,203.55610000610352,213.35446431463927,209.1619345480552,203.06511132301398,201.35131498576243,201.3379019208494,208.0682565805702,203.71206971898295,4.356186861587247,2.6128202500339146,-3.5812640283976003,-3.5812640283976003,-3.5812640283976003,3.5812640283976003,3.5812640283976003,-3.5812640283976003,-3.5812640283976003,-3.5812640283976003,-3.5812640283976003,11.279998779296818,6.397500610351569,222.1499938964844,201.34249221801758,202.5749923706055,203.80749252319336,,,,,,,,,,0.0,0.0,0.0
2023-06-16,223.6399993896484,223.6399993896484,212.3600006103516,213.5,213.5,3289000,-3.5812640283976003,3.0183356159437915,2.52230333729154,2.1594435244690557,1.758271975536114,213.9739990234375,208.9019989013672,201.40700022379556,199.17766672770182,203.6268000793457,213.40297620975952,209.95067372113604,203.73832994733567,201.74963252721284,201.5787355461791,208.9039094143286,204.43710159165087,4.466807822677737,2.983617764562679,-0.7072573802510113,-0.7072573802510113,-0.7072573802510113,0.7072573802510113,0.7072573802510113,-0.7072573802510113,-0.7072573802510113,-0.7072573802510113,-0.7072573802510113,4.759994506835994,6.3855003356933695,223.6399993896484,208.07549255371094,209.35499267578126,210.63449279785158,,,,,,,,,,0.0,0.0,0.0
2023-06-20,211.6300048828125,214.0299987792969,209.2700042724609,211.9900054931641,211.9900054931641,1730900,-0.7072573802510113,2.8444078404472246,2.481012474795468,2.1119651192106783,1.753779680111161,214.7519989013672,209.25800018310548,201.97533365885417,199.3585001627604,203.72170013427734,212.9319859708944,210.3214613160502,204.27069611158268,202.0853824605227,201.78489930750553,209.37869342645715,204.99657595472593,4.38211747173122,3.2633177059963874,-1.8916032179424176,-1.8916032179424176,-1.8916032179424176,1.8916032179424176,1.8916032179424176,-1.8916032179424176,-1.8916032179424176,-1.8916032179424176,-1.8916032179424176,4.429992675781307,6.376499938964855,214.0299987792969,209.591898651123,210.86899871826168,212.14609878540034,1.0,1.0,1.0,209.591898651123,210.86899871826168,211.6300048828125,211.9900054931641,211.9900054931641,211.9900054931641,1.14417916793286,0.5316128884360898,0.17010849220125324
2023-06-21,210.0,212.1199951171875,207.6900024414062,207.9799957275391,207.9799957275391,1711800,-1.8916032179424176,2.71169105824749,2.5672573568975574,2.1520400062144986,1.7712304938552375,213.68999938964845,209.25500030517577,202.50833333333333,199.48783340454102,203.71690002441406,211.28132255644266,209.89574029995725,204.51000576422504,202.27864846927736,201.90757448413984,209.16350916508515,205.21757001197133,3.9459391531138124,3.3998419954198726,-0.615443218382284,-0.615443218382284,-0.615443218382284,0.615443218382284,0.615443218382284,-0.615443218382284,-0.615443218382284,-0.615443218382284,-0.615443218382284,2.810012817382784,6.251000213623056,212.1199951171875,200.00169891357422,201.2769989013672,202.55229888916017,,,,,,,,,,0.0,0.0,0.0
2023-06-22,207.0500030517578,207.8500061035156,205.0399932861328,206.6999969482422,206.6999969482422,1889600,-0.615443218382284,2.6911784427882735,2.3090055747800298,1.9992234085641751,1.770372771184044,212.31999816894532,209.80899963378906,202.9740000406901,199.62033335367838,203.67509994506835,209.75421402037585,209.31469605419088,204.6512955180326,202.4236107144893,202.00247393887454,208.78450728557084,205.32737941465805,3.4571278709127853,3.4112991705184554,-2.273825359281002,-2.273825359281002,-2.273825359281002,2.273825359281002,2.273825359281002,-2.273825359281002,-2.273825359281002,-2.273825359281002,-2.273825359281002,2.940002441406193,6.12200012207032,207.8500061035156,198.36779464721678,199.61799468994138,200.868194732666,,,,,,,,,,0.0,0.0,0.0
2023-06-23,202.8600006103516,203.1900024414062,200.25,202.0,202.0,1538600,-2.273825359281002,1.2249593134091732,2.4413726186117515,2.078575953164912,1.7933157288599049,208.43399963378906,209.9929992675781,203.1633331298828,199.69916661580407,203.60389999389648,207.1694760135839,207.98475131706525,204.4802441942886,202.4097218386044,202.00242494998594,207.74073693394456,205.0809068654241,2.6598300685204492,3.2610053501188547,0.6039610003480675,-0.6039610003480675,-0.6039610003480675,0.6039610003480675,0.6039610003480675,0.6039610003480675,-0.6039610003480675,-0.6039610003480675,0.6039610003480675,4.800003051757784,6.170000457763679,203.1900024414062,194.38160583496088,195.60600585937496,196.830405883789,,,,,,,,,,0.0,0.0,0.0
2023-06-26,201.1399993896484,204.4400024414062,199.6399993896484,200.7799987792969,200.7799987792969,1286900,-0.6039610003480675,0.8014805366556051,2.44425947908745,2.084303621047261,1.7913251749060863,205.88999938964844,209.93199920654297,203.4193328857422,199.72616653442384,203.46009994506835,205.0396502688216,206.67479631019827,204.241518683644,202.35628829567628,201.9782184911604,206.66985414092184,204.76232108126655,1.907533059655293,2.9903108920261428,-3.0232131492793854,3.0232131492793854,3.0232131492793854,-3.0232131492793854,-3.0232131492793854,-3.0232131492793854,3.0232131492793854,3.0232131492793854,-3.0232131492793854,6.1999969482421875,6.014500427246098,204.4400024414062,189.6160014343261,190.85000152587884,192.08400161743157,,,,,,,,,,0.0,0.0,0.0
2023-06-27,201.7599945068359,207.25,201.0500030517578,206.8500061035156,206.8500061035156,1556800,3.0232131492793854,2.092627058179369,2.3989935072204225,2.182115462615911,1.8263133987185014,204.86199951171875,209.80699920654297,203.8326665242513,199.8134999593099,203.30669998168946,205.6431022137196,206.70665263625597,204.40980819460344,202.50362330576934,202.07468953298923,206.69756982747472,204.91696441624796,1.7806054112267589,2.748369795866266,0.2658946267966469,-0.2658946267966469,-0.2658946267966469,0.2658946267966469,0.2658946267966469,0.2658946267966469,-0.2658946267966469,-0.2658946267966469,0.2658946267966469,4.4499969482421875,5.741999816894537,207.25,191.20810150146477,192.41100158691398,193.61390167236323,,,,,,,,,,0.0,0.0,0.0
2023-06-28,206.1499938964844,208.3600006103516,203.9100036621094,206.3000030517578,206.3000030517578,1194400,-0.2658946267966469,1.9375258509055318,2.228490855908093,2.126307344947647,1.7779989605485065,204.5260009765625,209.10800018310547,204.14566650390626,199.78249994913736,203.0875,205.86206915973236,206.6327163481654,204.5317562499037,202.62809477285091,202.1583591076183,206.63640570813365,205.01941172258202,1.6169939855516304,2.522094633803339,0.058172745613828424,-0.058172745613828424,-0.058172745613828424,0.058172745613828424,0.058172745613828424,0.058172745613828424,-0.058172745613828424,-0.058172745613828424,0.058172745613828424,5.139999389648409,5.697000122070318,208.3600006103516,194.617600402832,195.76600036621093,196.91440032958982,,,,,,,,,,0.0,0.0,0.0
2023-06-29,207.0200042724609,210.5,205.3600006103516,206.1799926757812,206.1799926757812,1104300,-0.058172745613828424,1.9198027196665544,2.2253346164824523,2.078133662441191,1.7776399119168254,204.4220001220703,208.37099914550782,204.57666625976563,199.75916646321613,202.9126998901367,205.968043665082,206.55040295318645,204.6380940838313,202.74455044179945,202.23799541589878,206.56618831854098,205.10538068207825,1.4608076364627323,2.3098372343352183,0.7614667383844661,-0.7614667383844661,-0.7614667383844661,0.7614667383844661,0.7614667383844661,0.7614667383844661,-0.7614667383844661,-0.7614667383844661,0.7614667383844661,4.009994506835909,5.480500030517584,210.5,195.8266003417969,196.96600036621095,198.10540039062502,,,,,,,,,,0.0,0.0,0.0
2023-06-30,207.4199981689453,207.7599945068359,203.75,204.6100006103516,204.6100006103516,2094800,-0.7614667383844661,1.5654665031089456,1.7200553970281713,2.0447866881297707,1.7600542790522606,204.94400024414062,206.68899993896486,204.78166605631512,199.78066635131836,202.77539993286132,205.51536264683853,206.19760252721647,204.63628160167133,202.8057127424077,202.28496581578892,206.26523636343492,205.06868586195034,1.1965505014845803,2.0871798877650907,0.44475033448749457,-0.44475033448749457,-0.44475033448749457,0.44475033448749457,0.44475033448749457,0.44475033448749457,-0.44475033448749457,-0.44475033448749457,0.44475033448749457,3.0800018310546022,5.360500335693359,207.7599945068359,198.4428999328613,199.53899993896482,200.63509994506836,,,,,,,,,,0.0,0.0,0.0
2023-07-03,203.0,205.1900024414062,202.1100006103516,203.6999969482422,203.6999969482422,818900,-0.44475033448749457,1.5448113960542538,1.4090384562754952,2.045264037029575,1.7207360100763214,205.5279998779297,205.70899963378906,204.74366607666016,199.8831662495931,202.5758999633789,204.91024074730643,205.74349242194842,204.57587614015978,202.83503353604164,202.31298623425332,205.87058414571294,204.96730149797196,0.9032826477409799,1.8504004397602687,-0.07364219809562622,0.07364219809562622,0.07364219809562622,-0.07364219809562622,-0.07364219809562622,-0.07364219809562622,0.07364219809562622,0.07364219809562622,-0.07364219809562622,3.4600067138671875,5.224000549316403,205.1900024414062,195.9668937683105,197.0389938354492,198.11109390258787,,,,,,,,,,0.0,0.0,0.0
2023-07-05,202.4100036621094,203.9700012207031,200.5099945068359,203.8500061035156,203.8500061035156,1688600,0.07364219809562622,0.3289302056161239,1.4154320403844798,1.9882045419170498,1.7205880133612645,204.9279998779297,204.8949996948242,204.8423329671224,199.9916664123535,202.40119995117186,204.55682919937615,205.39922218223333,204.529045815215,202.86831132513916,202.3434222712684,205.55972598537488,204.88453887616038,0.6751871092145052,1.6153577736511162,-1.3735604453874457,-1.3735604453874457,-1.3735604453874457,1.3735604453874457,1.3735604453874457,1.3735604453874457,-1.3735604453874457,-1.3735604453874457,1.3735604453874457,3.669998168945284,5.270500183105462,203.9700012207031,193.69720123291012,194.7420013427734,195.78680145263667,,,,,,,,,,0.0,0.0,0.0
2023-07-06,200.0,201.1900024414062,197.5200042724609,201.0500030517578,201.0500030517578,1685700,-1.3735604453874457,0.5826608836312422,1.3625264146541782,2.008759421834819,1.729988903053169,203.87799987792968,204.2020004272461,204.76099955240886,200.04016647338867,202.16520004272462,203.38788715017006,204.60845506760143,204.30459144337908,202.80869466043814,202.3178100094959,204.86592245712612,204.6004991854639,0.2654232716622289,1.3453708732533387,-0.25864424997154845,-0.25864424997154845,0.25864424997154845,-0.25864424997154845,-0.25864424997154845,-0.25864424997154845,0.25864424997154845,0.25864424997154845,-0.25864424997154845,3.550003051757784,5.04100036621093,201.1900024414062,192.3749008178711,193.4290008544922,194.48310089111325,,,,,,,,,,0.0,0.0,0.0
2023-07-07,200.3999938964844,203.9499969482422,200.3999938964844,201.5700073242188,201.5700073242188,1176300,0.25864424997154845,0.6569588172196391,1.3701972166963452,1.8684472418073623,1.7299707641812778,202.95600280761718,203.68900146484376,204.92533315022786,200.10333328247071,201.95290008544922,202.78192720818635,204.05601002335004,204.12816666149777,202.76808196088996,202.30300203553003,204.35885859052502,204.37601830685315,-0.01715971632813762,1.0728647553370434,-2.8575652614682485,-2.8575652614682485,2.8575652614682485,-2.8575652614682485,-2.8575652614682485,-2.8575652614682485,-2.8575652614682485,2.8575652614682485,-2.8575652614682485,7.070007324218807,5.226000976562496,203.9499969482422,190.09980163574215,191.10800170898432,192.1162017822265,,,,,,,,,,0.0,0.0,0.0
2023-07-10,201.0,208.0700073242188,201.0,207.3300018310547,207.3300018310547,1097400,2.8575652614682485,1.5768834371749476,1.4813331099716167,1.9669334807096923,1.7386594850311399,203.5000030517578,204.2220016479492,205.2779998779297,200.3394999186198,201.78620010375977,204.2979520824758,204.6512812611145,204.33473667243695,202.91765310417404,202.40254658593645,204.81595755060653,204.59483190123845,0.22112564936807644,0.9025169341432501,-2.2765645005633455,-2.2765645005633455,2.2765645005633455,-2.2765645005633455,-2.2765645005633455,-2.2765645005633455,2.2765645005633455,2.2765645005633455,-2.2765645005633455,5.779998779296903,5.248000335693357,208.0700073242188,192.4527947998047,193.4979949951172,194.54319519042969,,,,,,,,,,0.0,0.0,0.0
2023-07-11,207.5899963378906,212.6600036621094,206.8800048828125,212.0500030517578,212.0500030517578,1183500,2.2765645005633455,1.7289534265810815,1.5698142450184533,2.020011711450241,1.7500508169966449,205.17000427246094,205.3490020751953,205.76100006103516,200.60183334350586,201.62630020141603,206.8819690722365,205.99650340486784,204.83249579368345,203.21707441393087,202.5935853278339,205.92888762770673,205.1470668012769,0.7818208264298221,0.8783777126005645,-1.5420911225654836,-1.5420911225654836,1.5420911225654836,-1.5420911225654836,-1.5420911225654836,1.5420911225654836,1.5420911225654836,1.5420911225654836,-1.5420911225654836,3.1000061035155966,5.135500335693353,212.6600036621094,196.5244065856934,197.57400665283208,198.62360671997075,,,,,,,,,,0.0,0.0,0.0
2023-07-12,216.6699981689453,218.0200042724609,214.9199981689453,215.3200073242188,215.3200073242188,1469800,1.5420911225654836,1.695170592821353,1.3683871932517873,1.914467389426838,1.7543667144719801,207.46400451660156,206.1960021972656,206.30833384195964,200.94616673787434,201.48670028686524,209.69464848956395,207.6916859356589,205.50910944081477,203.61389188639933,202.84559368419795,207.37367527332395,205.90061795112445,1.4730573221995087,0.9973136345203535,0.589814680694999,-0.589814680694999,0.589814680694999,-0.589814680694999,-0.589814680694999,0.589814680694999,0.589814680694999,0.589814680694999,0.589814680694999,2.3199920654296875,4.942499542236321,218.0200042724609,201.361902923584,202.3890029907227,203.41610305786136,,,,,,,,,,0.0,0.0,0.0
2023-07-13,217.9799957275391,218.8399963378906,216.5200042724609,216.5899963378906,216.5899963378906,1011800,0.589814680694999,1.0973931747817336,1.3479956143955028,1.839639347055201,1.7496450263033443,210.57200317382814,207.2250015258789,207.02666727701822,201.27116673787435,201.431300201416,211.99309777233952,209.30956055424647,206.22400536965839,204.0393379339892,203.11776007338,208.79157082171884,206.69242375755155,2.0991470641672834,1.2176803204497395,-1.1311681008665224,-1.1311681008665224,-1.1311681008665224,1.1311681008665224,1.1311681008665224,-1.1311681008665224,-1.1311681008665224,-1.1311681008665224,-1.1311681008665224,5.570007324218807,4.959000396728511,218.8399963378906,207.146505279541,208.13500518798827,209.12350509643554,,,,,,,,,,0.0,0.0,0.0
2023-07-14,215.9499969482422,216.0700073242188,210.5,214.1399993896484,214.1399993896484,1189400,-1.1311681008665224,1.5673682598418346,1.436792185476497,1.8598239410478694,1.7577173185008976,213.08600158691405,208.02100219726563,207.5183339436849,201.54933344523113,201.37290023803712,212.70873164477584,210.18782216068317,206.73471466127066,204.3705071620436,203.33602223805858,209.6144059860157,207.24409602659574,2.3703099594199557,1.4482062482437827,-0.19146523922570713,-0.19146523922570713,-0.19146523922570713,-0.19146523922570713,0.19146523922570713,-0.19146523922570713,-0.19146523922570713,-0.19146523922570713,-0.19146523922570713,3.4199981689453125,4.592000579833977,216.0700073242188,207.93019546508788,208.92199554443357,209.91379562377927,,,,,,,,,,0.0,0.0,0.0
2023-07-17,213.4900054931641,216.1199951171875,212.6999969482422,213.7299957275391,213.7299957275391,1428400,-0.19146523922570713,1.3528113846714862,1.3968425170511862,1.6483063623992327,1.7565323939093587,214.36600036621093,208.93300170898436,207.86600036621093,201.83550008138022,201.35470016479493,213.04915300569692,210.83185371829333,207.18602311715895,204.67737563960083,203.541843495276,210.24757363855775,207.72453304148044,2.523040597077312,1.6631731180104885,1.642263526781485,1.642263526781485,1.642263526781485,1.642263526781485,-1.642263526781485,1.642263526781485,1.642263526781485,1.642263526781485,1.642263526781485,5.509994506835909,4.3035003662109315,216.1199951171875,205.96760604858406,206.88600616455085,207.80440628051764,,,,,,,,,,0.0,0.0,0.0
2023-07-18,212.5700073242188,217.9199981689453,212.4100036621094,217.2400054931641,217.2400054931641,1754800,1.642263526781485,1.1765575153282288,1.4048986999048698,1.4839688335555754,1.76047227798842,215.40400085449218,210.28700256347656,208.29933369954426,202.21216684977213,201.36010025024413,214.44610383485266,211.9969722228153,207.83466714141736,205.08926514299634,203.81309422790744,211.32333238542026,208.4293828527163,2.893949532703971,1.909328400949185,0.8423871224364798,0.8423871224364798,0.8423871224364798,0.8423871224364798,-0.8423871224364798,0.8423871224364798,0.8423871224364798,0.8423871224364798,0.8423871224364798,5.790008544921903,4.355001068115227,217.9199981689453,206.65229431152346,207.51299438476565,208.37369445800783,,,,,,,,,,0.0,0.0,0.0
2023-07-19,217.9700012207031,222.6300048828125,216.8399963378906,219.0700073242188,219.0700073242188,1869400,0.8423871224364798,1.055573784624362,1.390546081338281,1.4802026549881775,1.761252446221692,216.15400085449218,211.8090026855469,208.65400085449218,202.62850036621094,201.33920028686524,215.98740499797472,213.28297860488865,208.5595277983723,205.54765013254462,204.1152113189235,212.5151285298508,209.2175772580128,3.2975512718380173,2.1869729751269515,-3.6974509666801985,-3.6974509666801985,-3.6974509666801985,-3.6974509666801985,3.6974509666801985,-3.6974509666801985,-3.6974509666801985,-3.6974509666801985,-3.6974509666801985,7.8699951171875,4.527001190185537,222.6300048828125,208.33899581909182,209.20999603271486,210.08099624633792,,,,,,,,,,0.0,0.0,0.0
2023-07-20,217.1399993896484,218.5299987792969,210.6600036621094,210.9700012207031,210.9700012207031,1163300,-3.6974509666801985,2.068109320752027,1.8869722979522683,1.6573607091655154,1.8297096002002013,215.03000183105468,212.8010025024414,208.75266774495444,202.88066711425782,201.5236003112793,214.3149370722175,212.86243726230947,208.71504221271624,205.72543213543506,204.25094973282012,212.2774166361358,209.3473864404343,2.930030195701505,2.3355844192418624,-0.5071845845511093,-0.5071845845511093,-0.5071845845511093,-0.5071845845511093,0.5071845845511093,-0.5071845845511093,-0.5071845845511093,-0.5071845845511093,-0.5071845845511093,5.660003662109403,4.669500732421868,218.5299987792969,212.67060226440432,213.57600250244144,214.48140274047853,1.0,1.0,1.0,212.67060226440432,213.57600250244144,214.48140274047853,210.9700012207031,210.9700012207031,210.9700012207031,-0.7996408650721464,-1.2201751372832974,-1.637158968054779
2023-07-21,213.1100006103516,214.9100036621094,209.25,209.8999938964844,209.8999938964844,4587600,-0.5071845845511093,2.03966639543072,1.9131664203489893,1.6551298336836533,1.788646433772787,214.18200073242193,213.63400115966797,209.04400075276692,203.20883356730144,201.65580032348632,212.84328934697317,212.3238111957958,208.79149070844323,205.86230301284652,204.36281199348673,211.91165929157404,209.38832032606763,2.5233389655064116,2.3731353284947723,0.300145260186714,0.300145260186714,0.300145260186714,0.300145260186714,-0.300145260186714,0.300145260186714,0.300145260186714,0.300145260186714,0.300145260186714,4.6199951171875,4.753500366210933,214.9100036621094,208.2570971679688,209.19099731445317,210.12489746093755,,,1.0,,,210.12489746093755,,,209.8999938964844,0.0,0.0,-0.10703327743203445
