Date_HPE,Open_HPE,High_HPE,Low_HPE,Close_HPE,Adj Close_HPE,Volume_HPE,Daily Return(%)_HPE,Vol5_HPE,Vol10_HPE,Vol20_HPE,Vol60_HPE,SMA5_HPE,SMA10_HPE,SMA30_HPE,SMA60_HPE,SMA100_HPE,EMA5_HPE,EMA10_HPE,EMA30_HPE,EMA60_HPE,EMA100_HPE,Short12_HPE,Long26_HPE,MACD_HPE,SIGNAL9_HPE,Ret5/10_HPE,Ret10/30_HPE,Ret30/60_HPE,Ret30/100_HPE,Emaret5/10_HPE,Emaret10/30_HPE,Emaret30/60_HPE,Emaret30/100_HPE,RetMACD_HPE,DayRange_HPE,average20r_HPE,PRVHI_HPE,HitLevel_HPE,hitlevel_2_HPE,hitlevel_1.8_HPE,Hit?_HPE,Hit?_HPE.1,Hit?_HPE.2,HitAt_2.2_HPE,HitAt_2.0_HPE,HitAt_1.8_HPE,ExitPr_2.2_HPE,ExitPr_2.0_HPE,ExitPr_1.8_HPE,ret_2.2_HPE,Ret2.0_HPE,Ret_1.8_HPE
2015-12-29,8.886655807495117,8.972092628479004,8.822723388671875,8.834346771240234,7.459290981292725,10797873,-0.19698833239529365,2.524377467874383,2.285501290458159,2.735019352297667,,8.650685691833496,8.495503520965576,8.417428080240885,,,8.691488211672024,8.588382091498168,8.564901552129417,,,8.56911859294706,8.556581504433844,0.012537088513216332,-0.05232827014445862,0.5263246527980185,0.5263246527980185,0.5263246527980185,0.0,-0.5263246527980185,0.5263246527980185,0.5263246527980185,0.5263246527980185,0.5263246527980185,0.19179725646972656,0.32785897254943847,8.972092628479004,8.114801416397095,8.184441661834716,8.254081907272338,,,,,,,,,,0.0,0.0,0.0
2015-12-30,8.886655807495117,8.997084617614746,8.80528736114502,8.880844116210938,7.498548984527588,10796841,0.5263246527980185,2.4938246253960923,2.283179175408615,2.48415490655008,,8.792500305175782,8.537350463867188,8.454237858454386,,,8.754606846518328,8.641557005082309,8.585284943360483,,,8.617076365756887,8.580600957158072,0.036475408598814596,-0.034567534395803984,-0.5235689801809231,-0.5235689801809231,-0.5235689801809231,0.0,0.5235689801809231,-0.5235689801809231,-0.5235689801809231,-0.5235689801809231,-0.5235689801809231,0.12205314636230469,0.31449117660522463,8.997084617614746,8.25080288887024,8.316374683380127,8.381946477890015,,,,,,,,,,0.0,0.0,0.0
2015-12-31,8.851783752441406,8.898280143737793,8.776226997375488,8.834346771240234,7.459290981292725,11644903,-0.5235689801809231,0.7640386758728739,2.2985590787528363,2.288835064091138,,8.826210212707519,8.566410732269286,8.492597516377767,,,8.781186821425631,8.676609689838294,8.601353448384984,,,8.650502581985094,8.599396943386381,0.0511056385987132,-0.017432899796900547,-0.4605178785865016,-0.4605178785865016,-0.4605178785865016,0.0,0.4605178785865016,-0.4605178785865016,-0.4605178785865016,-0.4605178785865016,-0.4605178785865016,0.2382955551147461,0.3043200969696045,8.898280143737793,8.305204029083251,8.368102264404296,8.431000499725341,,,,,,,,,,0.0,0.0,0.0
2016-01-04,8.70067024230957,8.80528736114502,8.566991806030273,8.793663024902344,7.42494010925293,25940497,-0.4605178785865016,0.8133726851502305,2.072893500534797,2.2283800264197637,,8.838996887207031,8.614069747924805,8.521464157104493,,,8.78534555591787,8.697892114395394,8.613760517837717,,,8.672527265510825,8.613787023498674,0.058740242012151,-0.002198271435090238,-0.6609387620889413,-0.6609387620889413,-0.6609387620889413,0.0,0.6609387620889413,-0.6609387620889413,-0.6609387620889413,-0.6609387620889413,-0.6609387620889413,0.1801738739013672,0.2826701641082764,8.80528736114502,8.228775930404662,8.289639949798584,8.350503969192506,,,,,,,,,,0.0,0.0,0.0
2016-01-05,8.793663024902344,8.863408088684082,8.683234214782715,8.735542297363281,7.375865459442139,17770259,-0.6609387620889413,0.4724022694998303,2.042540747035809,2.0347511684974235,,8.815748596191407,8.664634799957275,8.545681126912434,,,8.768744469733008,8.704737602207736,8.621617406839366,,,8.682221885795817,8.62280593267383,0.059415953121988,0.01012457347632541,-1.5302711389232173,-1.5302711389232173,-1.5302711389232173,0.0,1.5302711389232173,-1.5302711389232173,-1.5302711389232173,-1.5302711389232173,-1.5302711389232173,0.2847909927368164,0.280635929107666,8.863408088684082,8.183413000106812,8.239947032928466,8.296481065750122,,,,,,,,,,0.0,0.0,0.0
2016-01-06,8.497246742248535,8.718106269836426,8.43331527709961,8.6018648147583,7.262994289398193,19468277,-1.5302711389232173,0.7311596943876576,2.096296041005653,2.0260913740646442,,8.76925220489502,8.709968948364258,8.557111549377442,,,8.713117918074772,8.68603345903511,8.620343046059942,,,8.669859259482353,8.62125473875416,0.04860452072819221,0.01782056292669877,-7.3648662057722705,-7.3648662057722705,-7.3648662057722705,0.0,7.3648662057722705,-7.3648662057722705,-7.3648662057722705,-7.3648662057722705,-7.3648662057722705,0.5288987159729004,0.28761041164398193,8.718106269836426,8.246009044647217,8.30213623046875,8.358263416290283,,,,,,,,,,0.0,0.0,0.0
2016-01-07,8.427501678466797,8.462374687194824,7.933475971221924,7.968348979949951,6.728085041046143,34143941,-7.3648662057722705,2.9701438584775146,3.2737578985277063,2.5674155477149805,,8.586753177642823,8.689626741409302,8.554399251937866,,,8.4648616053665,8.555545371928718,8.578278912762523,,,8.561934601092752,8.572891349213108,-0.010956748120356963,0.012065100717287626,1.2399676641011261,-1.2399676641011261,-1.2399676641011261,0.0,1.2399676641011261,1.2399676641011261,1.2399676641011261,-1.2399676641011261,1.2399676641011261,0.4126572608947754,0.28761043548583987,8.462374687194824,8.085363364219665,8.142885446548462,8.200407528877259,1.0,1.0,1.0,8.085363364219665,8.142885446548462,8.200407528877259,7.968348979949951,7.968348979949951,7.968348979949951,-1.447237174120588,-2.143422841254531,-2.8298416646993068
2016-01-08,8.003220558166504,8.148523330688477,7.735866069793701,7.86954402923584,6.644659042358398,28272024,-1.2399676641011261,2.8908210133810024,2.4308600761433183,2.5455173789786314,,8.393792629241943,8.610001420974731,8.551493215560914,,,8.266422413322946,8.430817855075468,8.532554081567254,,,8.455412974653226,8.52079154773331,-0.06537857308008377,-0.003423634042186652,2.0679450520885405,-2.0679450520885405,-2.0679450520885405,0.0,2.0679450520885405,2.0679450520885405,2.0679450520885405,-2.0679450520885405,2.0679450520885405,0.37197303771972656,0.29807214736938475,8.148523330688477,7.8296317291259765,7.887153816223145,7.944675903320313,1.0,1.0,1.0,7.8296317291259765,7.887153816223145,7.944675903320313,7.86954402923584,7.86954402923584,7.86954402923584,0.5097596092724372,-0.22327175807175415,-0.9456883452359998
2016-01-11,7.805611133575439,7.968348979949951,7.596375942230225,7.706806182861328,6.507250785827637,25998996,-2.0679450520885405,2.7265958122598977,2.37813376436134,2.5703558143162235,,8.17642126083374,8.507709074020386,8.534831953048705,,,8.079883669835741,8.29917936921835,8.479280023586226,,,8.340242698992935,8.46049633552057,-0.12025363652763588,-0.026789634539276498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19179916381835938,0.2710460662841797,7.968348979949951,7.49276460647583,7.552379035949707,7.611993465423584,,,1.0,,,7.611993465423584,,,7.706806182861328,0.0,0.0,1.2455701370267527
2016-01-12,7.759113788604736,7.799798965454102,7.607999801635742,7.706806182861328,6.507250785827637,21435562,0.0,2.8554340465298726,2.2449977091307436,2.460065901037883,,7.97067403793335,8.393211317062377,8.513714806238811,,,7.955524507510938,8.191475153517073,8.429443001603975,,,8.24279092728038,8.40466743532359,-0.16187650804321052,-0.053807009240063305,3.8461624130757155,3.8461624130757155,-3.8461624130757155,0.0,3.8461624130757155,3.8461624130757155,3.8461624130757155,-3.8461624130757155,3.8461624130757155,0.47658872604370117,0.2780205011367798,7.799798965454102,7.372047634124756,7.426256847381592,7.4804660606384275,,,,,,,,,,0.0,0.0,0.0
2016-01-13,7.759113788604736,7.759113788604736,7.282525062561035,7.41038990020752,6.256971836090088,30489650,-3.8461624130757155,2.8586799656967443,2.331337230179561,2.5270219546771733,,7.732379055023193,8.250815629959106,8.472836573918661,8.518461354573567,,7.773812971743133,8.049459652915337,8.36369764022356,8.518461354573567,,8.114729230807631,8.331017247537215,-0.21628801672958353,-0.08630321073796736,-1.9607915054610625,-1.9607915054610625,-1.9607915054610625,1.9607915054610625,-1.9607915054610625,-1.9607915054610625,-1.9607915054610625,-1.9607915054610625,-1.9607915054610625,0.3022279739379883,0.27874701023101806,7.759113788604736,7.188153862953186,7.243757963180542,7.299362063407898,,,1.0,,,7.299362063407898,,,7.41038990020752,0.0,0.0,1.5210621946842602
2016-01-14,7.41038990020752,7.654497146606445,7.352269172668457,7.555692195892334,6.37965726852417,22973740,1.9607915054610625,2.1827474786758847,2.521099324862319,2.5726687012015983,2.9762525217635822,7.64984769821167,8.118300437927246,8.422271569569906,8.484073281288147,,7.701106046459533,7.959683751638426,8.31156825671832,8.486895152649593,,8.028723533128355,8.273585762230187,-0.24486222910183209,-0.1180150144107403,3.5384576062443216,3.5384576062443216,3.5384576062443216,-3.5384576062443216,3.5384576062443216,3.5384576062443216,3.5384576062443216,3.5384576062443216,3.5384576062443216,0.1801738739013672,0.2801999807357788,7.654497146606445,7.145870366096497,7.2016197681427006,7.257369170188904,,,,,,,,,,0.0,0.0,0.0
2016-01-15,7.323208808898926,7.439449787139893,7.259275913238525,7.288337230682373,6.153916835784912,33945733,-3.5384576062443216,2.4601531137616446,2.5615568362837893,2.631167984127975,2.9886550312181415,7.533606338500976,7.96369948387146,8.375581280390422,8.442129516601563,,7.5635164412004805,7.837620747828234,8.245553351812775,8.447598171601488,,7.914817948136665,8.200604389522942,-0.28578644138627673,-0.1515692998058476,1.7543956064446191,1.7543956064446191,1.7543956064446191,-1.7543956064446191,1.7543956064446191,1.7543956064446191,1.7543956064446191,1.7543956064446191,1.7543956064446191,0.3371000289916992,0.2825247526168823,7.439449787139893,7.038057188987732,7.0940971851348875,7.150137181282044,,,,,,,,,,0.0,0.0,0.0
2016-01-19,7.369706153869629,7.427825927734375,7.090725898742676,7.160470962524414,6.045951843261719,22239750,-1.7543956064446191,2.4459596535145205,2.514424286340043,2.6046469028783217,2.983629293343174,7.424339294433594,7.800380277633667,8.33102208773295,8.401832501093546,,7.429167948308459,7.714502605045721,8.175548036374817,8.4053972795006,,7.79876456573478,8.123557469004533,-0.32479290326975274,-0.18621402049862862,2.110391729257416,2.110391729257416,2.110391729257416,-2.110391729257416,2.110391729257416,2.110391729257416,2.110391729257416,2.110391729257416,2.110391729257416,0.33419370651245117,0.28804616928100585,7.427825927734375,6.8178953313827515,6.874400281906128,6.930905232429504,,,,,,,,,,0.0,0.0,0.0
2016-01-20,6.974484920501709,7.090725898742676,6.756532192230225,7.00935697555542,5.918358325958252,28630244,-2.110391729257416,2.314861290742928,2.4697669308630354,2.6226010175841443,2.95951215942183,7.284849452972412,7.627761745452881,8.269801584879557,8.354464109738668,,7.28923095739078,7.5862943087747565,8.100309903418728,8.359625466256494,,7.677317244168725,8.041024099119413,-0.36370685495068855,-0.2217125873890406,-2.902163835189144,-2.902163835189144,-2.902163835189144,2.902163835189144,-2.902163835189144,-2.902163835189144,-2.902163835189144,-2.902163835189144,-2.902163835189144,0.4184694290161133,0.2935676574707031,7.090725898742676,6.794124355316162,6.851733589172364,6.909342823028565,1.0,1.0,1.0,6.794124355316162,6.851733589172364,6.909342823028565,7.00935697555542,7.00935697555542,7.00935697555542,3.1679228842911256,2.3004891292350433,1.4475204818830494
2016-01-21,6.974484920501709,7.288337230682373,6.86986780166626,7.212779998779297,6.090119361877441,28784234,2.902163835189144,2.7851832717298843,2.9451654876995077,2.7466267372788074,2.990696131620184,7.245327472686768,7.48885326385498,8.210905965169271,8.3100017786026,,7.263747304520286,7.518382616048309,8.043049909571023,8.322023975519537,,7.605849975647274,7.9796726842794055,-0.3738227086321313,-0.25213461163765877,-7.574524523386293,-7.574524523386293,-7.574524523386293,7.574524523386293,-7.574524523386293,-7.574524523386293,-7.574524523386293,-7.574524523386293,-7.574524523386293,0.45334196090698153,0.30984141826629635,7.288337230682373,6.444877052307129,6.5035905838012695,6.56230411529541,,,,,,,,,,0.0,0.0,0.0
2016-01-22,7.381330013275146,7.805611133575439,7.352269172668457,7.759113788604736,6.551417350769043,26272736,7.574524523386293,4.581460062595617,3.493653436978443,3.2951986998417135,3.1406634373526896,7.286011791229248,7.467929744720459,8.17564606666565,8.280263344446817,,7.428869465881769,7.562151920149477,8.024731450153844,8.303567903817411,,7.629429023794575,7.9633349883035045,-0.3339059645089293,-0.2684888822119129,0.07490148285639153,0.07490148285639153,0.07490148285639153,-0.07490148285639153,0.07490148285639153,0.07490148285639153,0.07490148285639153,0.07490148285639153,0.07490148285639153,0.24991941452026367,0.2956018447875976,7.805611133575439,6.606686110496521,6.6686543941497805,6.73062267780304,,,,,,,,,,0.0,0.0,0.0
2016-01-25,7.724242210388184,7.875356197357178,7.625436782836914,7.753302097320557,6.546508312225342,19241679,-0.07490148285639153,4.024511507977955,3.474939365895561,2.950050315226842,3.0985771062839222,7.379004764556885,7.4563055515289305,8.14639196395874,8.257111922899883,,7.537013676361366,7.596906497816946,8.00721987900331,8.285526401965056,,7.6484864197216496,7.947776996378842,-0.2992905766571923,-0.2746492211009688,-1.9490274604573607,-1.9490274604573607,-1.9490274604573607,1.9490274604573607,-1.9490274604573607,-1.9490274604573607,-1.9490274604573607,-1.9490274604573607,-1.9490274604573607,0.21795320510864258,0.295456576347351,7.875356197357178,7.1552870750427235,7.214407444000243,7.273527812957763,,,,,,,,,,0.0,0.0,0.0
2016-01-26,7.759113788604736,7.977066993713379,7.759113788604736,7.904416084289551,6.674102783203125,18454869,1.9490274604573607,3.6428284742995265,3.4537032790893276,2.9892627317601628,3.073394302262618,7.5277937889099125,7.476066541671753,8.124693552652994,8.231151334444682,,7.659481145670762,7.652817331721055,8.000587376118553,8.2730309817134,,7.687860214270557,7.94456507696482,-0.25670486269426274,-0.2710603494196276,-1.5441133799230513,1.5441133799230513,1.5441133799230513,-1.5441133799230513,1.5441133799230513,-1.5441133799230513,1.5441133799230513,1.5441133799230513,-1.5441133799230513,0.3806896209716788,0.30112330913543695,7.977066993713379,7.225351729393005,7.284443044662476,7.343534359931946,,,,,,,,,,0.0,0.0,0.0
2016-01-27,7.863731861114502,7.91022777557373,7.529538154602051,7.782362937927246,6.571047306060791,31803640,-1.5441133799230513,3.4866754929979864,3.503080087707191,2.9656770580315186,3.0692996106708197,7.682394981384277,7.483622217178345,8.109388446807861,8.206353163719177,,7.70044174308959,7.6763710783039985,7.98650838010621,8.256943504867953,,7.702399094833125,7.932550103702778,-0.23015100886965278,-0.26287848130963265,-1.493658582135506,1.493658582135506,1.493658582135506,-1.493658582135506,1.493658582135506,-1.493658582135506,1.493658582135506,1.493658582135506,-1.493658582135506,0.36616086959838867,0.31196289062499993,7.91022777557373,7.314595713615418,7.374820375442505,7.435045037269592,,,,,,,,,,0.0,0.0,0.0
2016-01-28,7.817234992980957,7.962536811828613,7.596375942230225,7.666121006011963,6.472897529602051,16989470,-1.493658582135506,3.793849278470233,3.2764224040347893,2.9705716495161454,2.9139657283365064,7.7730631828308105,7.509195327758789,8.08517149289449,8.191532373428345,,7.689001497397048,7.674507428796355,7.96583822693884,8.237572275397264,,7.6968178503991,7.912814614984939,-0.2159967645858396,-0.2535021379648741,4.321453582725307,-4.321453582725307,-4.321453582725307,4.321453582725307,-4.321453582725307,4.321453582725307,-4.321453582725307,-4.321453582725307,4.321453582725307,0.30804014205932617,0.3177750349044799,7.962536811828613,7.22390941619873,7.28630199432373,7.348694572448729,,,,,,,,,,0.0,0.0,0.0
2016-01-29,7.793986797332764,8.067153930664062,7.759113788604736,7.997408866882324,6.752621650695801,19548799,4.321453582725307,2.5050065701465396,3.4810606400613375,3.1654875895537975,2.9639105293538166,7.820722198486328,7.553366994857788,8.069672632217408,8.18446102142334,,7.791803953892141,7.7332167811756225,7.967875042419065,8.22969806528202,,7.74306262216575,7.919080855866227,-0.17601823370047676,-0.23800535711199464,0.21802095925167642,-0.21802095925167642,-0.21802095925167642,0.21802095925167642,-0.21802095925167642,0.21802095925167642,-0.21802095925167642,-0.21802095925167642,0.21802095925167642,0.20342206954956055,0.3218434810638427,8.067153930664062,7.263431735038758,7.3269867420196535,7.390541749000549,,,,,,,,,,0.0,0.0,0.0
2016-02-01,7.945100784301758,8.067153930664062,7.863731861114502,8.01484489440918,6.767343521118164,16430633,0.21802095925167642,2.487719677519623,3.170949283548012,3.1692312371545674,2.9619614896303106,7.873030757904052,7.626017761230469,8.052042659123739,8.178939549128215,,7.866150934064487,7.784421892672633,7.970905355450686,8.222653699023894,,7.78487527943397,7.92617448835089,-0.14129920891692027,-0.21866412747297978,-2.4655486666506428,2.4655486666506428,2.4655486666506428,-2.4655486666506428,2.4655486666506428,-2.4655486666506428,2.4655486666506428,2.4655486666506428,-2.4655486666506428,0.3545370101928711,0.3276555538177489,8.067153930664062,7.3590982723236085,7.423466968536377,7.487835664749146,,,,,,,,,,0.0,0.0,0.0
2016-02-02,7.962536811828613,8.119462966918945,7.764925956726074,7.817234992980957,6.60049295425415,16650692,-2.4655486666506428,2.70328164774815,3.2466270965561015,3.201527791067786,2.9109934194002864,7.855594539642334,7.691694164276123,8.035381396611532,8.176905314127604,,7.849845620369978,7.790387910910509,7.960991138517155,8.209361282432322,,7.789853696902737,7.918104896101265,-0.12825119919852757,-0.20058154181808935,-0.5947994166133441,0.5947994166133441,0.5947994166133441,-0.5947994166133441,0.5947994166133441,-0.5947994166133441,0.5947994166133441,0.5947994166133441,-0.5947994166133441,0.38359546661376953,0.33782663345336905,8.119462966918945,7.346311712265015,7.4118428230285645,7.477373933792115,,,,,,,,,,0.0,0.0,0.0
2016-02-03,7.939289093017578,8.003220558166504,7.619625091552734,7.770738124847412,6.561232089996338,12995369,-0.5947994166133441,2.6165905537270047,3.122031336837741,3.2014285835462677,2.888982924329089,7.853269577026367,7.767832279205322,8.020076274871826,8.177777115503947,,7.82347645519579,7.7868152225354,7.948716750538463,8.19498019529839,,7.786912839663456,7.90718883897135,-0.12027599930789368,-0.18452043331605023,3.5901322861175817,-3.5901322861175817,-3.5901322861175817,3.5901322861175817,-3.5901322861175817,3.5901322861175817,-3.5901322861175817,-3.5901322861175817,3.5901322861175817,0.337099552154541,0.34044206142425526,8.003220558166504,7.3762443733215335,7.443809700012207,7.511375026702881,,,,,,,,,,0.0,0.0,0.0
2016-02-04,7.735866069793701,8.072965621948242,7.735866069793701,8.049717903137207,6.796789169311523,11182073,3.5901322861175817,2.868134575266838,3.1738155712985163,3.3201832716938804,2.713117968313838,7.929988956451416,7.851526069641113,8.016782760620117,8.1724493821462,,7.8988902711762625,7.8346157099175455,7.95523295393193,8.190217497194745,,7.827344387890188,7.91774654742808,-0.09040215953789232,-0.16569677856041864,-4.693142462255388,4.693142462255388,4.693142462255388,-4.693142462255388,4.693142462255388,-4.693142462255388,4.693142462255388,4.693142462255388,-4.693142462255388,0.4155631065368661,0.33477528095245357,8.072965621948242,7.254248023033142,7.322336435317993,7.390424847602844,,,,,,,,,,0.0,0.0,0.0
2016-02-05,7.956725120544434,7.991597175598145,7.576034069061279,7.671933174133301,6.477806091308594,22759014,-4.693142462255388,3.093612307350285,2.7573628069721066,3.0639390577884087,2.774042167793483,7.864893817901612,7.84280800819397,8.00012149810791,8.162762594223022,,7.823237905495276,7.805037067047682,7.936955548783632,8.173224568569779,,7.803434970389128,7.899538149406244,-0.09610317901711607,-0.15177805865175814,-5.22727964890756,5.22727964890756,5.22727964890756,-5.22727964890756,5.22727964890756,-5.22727964890756,5.22727964890756,5.22727964890756,-5.22727964890756,0.3952212333679199,0.3339034795761108,7.991597175598145,7.336460003852844,7.403415060043335,7.470370116233826,,,,,,,,,,0.0,0.0,0.0
